r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1460101867572156,1,0,"x16 - product_reichenbach(-x9 + x21*(-x3 + x9 + 0.7009837023460412)/x11, x18)","sub,x16,product_reichenbach,sub,mul,div,x21,x11,sub,add,0.7009837023460412,x9,x3,x9,x18",2.364650288113892,2.364650288113892,False,0.1460101867572156,0.1460101867572156
0.13461538461538464,1,0,"-x3 + x21/(x11*(-x21*x5*product_reichenbach(x9, x14) + 1.7475191462474122))","sub,div,div,x21,sub,1.7475191462474122,mul,mul,add,x11,sub,x5,x11,product_reichenbach,x9,x14,x21,x11,x3",1.6923938443757478,1.6923938443757478,False,0.13461538461538464,0.13461538461538464
0.12622720897615708,1,0,"x21 - product_reichenbach((x16 - x18*(x10 - x15 - x19))/x3, x11)","sub,x21,product_reichenbach,div,sub,x16,mul,sub,sub,x10,x19,x15,x18,x3,x11",2.928781569572475,2.928781569572475,False,0.12622720897615708,0.12622720897615708
0.11981566820276497,1,0,"x18*x5 - x3*(2*x3 + 0.006409453703898206*product_reichenbach(x20, x11)) + x4","sub,mul,x18,x5,sub,mul,add,add,x3,div,product_reichenbach,x20,x11,156.0195371084128,x3,x3,x4",1.7958179126431546,1.7958179126431546,False,0.11981566820276497,0.11981566820276497
0.11547344110854504,1,0,"-x11 + x16*(x9 - product_reichenbach(x4, -x12 + x3 + x9) + 1.10060657718047)","sub,mul,add,1.10060657718047,sub,x9,product_reichenbach,x4,add,x3,sub,x9,x12,x16,x11",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11547344110854504,1,0,"product_reichenbach(x3, x11*(x11*x16*x4*(x11 + x18) - x18) - 0.7318185793443939)","product_reichenbach,x3,sub,mul,x11,sub,mul,x11,mul,x4,mul,sub,add,x21,add,x11,x18,x21,x16,x18,0.7318185793443939",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11258629845990441,1,0,"product_reichenbach(x3, x16*x21/(2*x11))","product_reichenbach,x3,div,mul,x16,x21,add,x11,x11",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.1067472306143001,1,0,"product_reichenbach(x1, x21/(2*x3) - 0.47049425242644805)","product_reichenbach,x1,add,div,x21,add,x3,x3,-0.47049425242644805",8.339740777562714,8.339740777562714,False,0.1067472306143001,0.1067472306143001
0.10606060606060605,1,0,"-x19 + product_reichenbach(x3, x14*(x21 - x9))","sub,product_reichenbach,x3,mul,x14,sub,x21,x9,x19",2.2189163737370916,2.2189163737370916,False,0.10606060606060605,0.10606060606060605
0.1016949152542373,1,0,"product_reichenbach(x3, (x3*x9*(-x1 - x21 + x7 + (-x12 + x21)/x4) - x5)/x3)","product_reichenbach,x3,div,sub,mul,mul,sub,x7,add,x21,sub,x1,div,sub,x21,x12,x4,x3,x9,x5,x3",1.7441058785094512,1.7441058785094512,False,0.1016949152542373,0.1016949152542373
0.09944751381215469,1,0,"-x19 + product_reichenbach(x1, x13 + x18) - 1.0147632896257792","sub,sub,product_reichenbach,x1,add,x18,x13,x19,1.0147632896257792",3.831391619906207,3.831391619906207,False,0.09944751381215469,0.09944751381215469
