complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.015713015120071155,1,0,"product_reichenbach(x12 + x2, x21)","product_reichenbach,add,x12,x2,x21",62.43052848141648,62.43052848141648,False,0.015713015120071155,0.015713015120071155
7,0.08935824532900082,1,0,"x10 - x3 - product_reichenbach(x4, -0.3315666851862651)","sub,sub,x10,product_reichenbach,x4,-0.3315666851862651,x3",5.269926387625593,5.269926387625593,False,0.08935824532900082,0.08935824532900082
9,0.10606060606060605,1,0,"-x19 + product_reichenbach(x3, x14*(x21 - x9))","sub,product_reichenbach,x3,mul,x14,sub,x21,x9,x19",2.2189163737370916,2.2189163737370916,False,0.10606060606060605,0.10606060606060605
10,0.11258629845990441,1,0,"product_reichenbach(x3, x16*x21/(2*x11))","product_reichenbach,x3,div,mul,x16,x21,add,x11,x11",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
15,0.11547344110854504,1,0,"-x11 + x16*(x9 - product_reichenbach(x4, -x12 + x3 + x9) + 1.10060657718047)","sub,mul,add,1.10060657718047,sub,x9,product_reichenbach,x4,add,x3,sub,x9,x12,x16,x11",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
16,0.1460101867572156,1,0,"x16 - product_reichenbach(-x9 + x21*(-x3 + x9 + 0.7009837023460412)/x11, x18)","sub,x16,product_reichenbach,sub,mul,div,x21,x11,sub,add,0.7009837023460412,x9,x3,x9,x18",2.364650288113892,2.364650288113892,False,0.1460101867572156,0.1460101867572156
