r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.535126287490129471e-02,1.535126287490129471e-02,2.508519450202584267e-03,4.846769850701093674e-03,1.076599979400634766e+01,1.435999965667724609e+01,-1.000000000000000000e+00,4.700000000000000000e+02,2.400000000000000000e+01,4.700000000000000000e+02,2.400000000000000000e+01,1.913043498992919922e+00,1.608695626258850098e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.547145519405603409e-03,6.288686523437500000e+02,5.000000000000000000e+02
1.535126287490129471e-02,1.533880829811096191e-02,2.550543053075671196e-03,5.000511184334754944e-03,1.081200027465820312e+01,1.238461494445800781e+01,-1.000000000000000000e+00,4.720000000000000000e+02,2.500000000000000000e+01,4.370000000000000000e+02,2.500000000000000000e+01,1.909090876579284668e+00,1.727272748947143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655093489214777946e-03,5.897599487304687500e+02,1.000000000000000000e+03
1.535126287490129471e-02,1.535126287490129471e-02,2.592740813270211220e-03,6.141877267509698868e-03,1.134000015258789062e+01,1.207999992370605469e+01,-1.000000000000000000e+00,4.730000000000000000e+02,2.400000000000000000e+01,4.230000000000000000e+02,2.300000000000000000e+01,1.916666626930236816e+00,1.666666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520132275298237801e-03,5.751175537109375000e+02,1.500000000000000000e+03
1.860131137073040009e-02,1.860131137073040009e-02,2.547600306570529938e-03,6.606130395084619522e-03,1.116199970245361328e+01,1.396000003814697266e+01,-1.000000000000000000e+00,4.780000000000000000e+02,2.500000000000000000e+01,4.100000000000000000e+02,2.200000000000000000e+01,1.916666626930236816e+00,1.541666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.687717253342270851e-03,5.680397949218750000e+02,2.000000000000000000e+03
1.860131137073040009e-02,1.535126287490129471e-02,2.572951139882206917e-03,6.178143899887800217e-03,1.139000034332275391e+01,1.060000038146972656e+01,-1.000000000000000000e+00,4.750000000000000000e+02,2.400000000000000000e+01,4.070000000000000000e+02,2.100000000000000000e+01,1.916666626930236816e+00,1.791666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.544099861755967140e-03,5.633591308593750000e+02,2.500000000000000000e+03
1.860131137073040009e-02,1.535126287490129471e-02,2.497326349839568138e-03,5.435149651020765305e-03,1.093999958038330078e+01,9.846154212951660156e+00,-1.000000000000000000e+00,4.710000000000000000e+02,2.400000000000000000e+01,3.860000000000000000e+02,1.900000000000000000e+01,1.909090876579284668e+00,1.818181872367858887e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520132275298237801e-03,5.336492309570312500e+02,3.000000000000000000e+03
1.860131137073040009e-02,1.535126287490129471e-02,2.627607667818665504e-03,6.705565378069877625e-03,1.093799972534179688e+01,1.080000019073486328e+01,-1.000000000000000000e+00,4.770000000000000000e+02,2.500000000000000000e+01,3.940000000000000000e+02,2.000000000000000000e+01,1.916666626930236816e+00,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520132275298237801e-03,5.396390380859375000e+02,3.500000000000000000e+03
1.860131137073040009e-02,7.610896136611700058e-03,2.478989539667963982e-03,4.436091519892215729e-03,1.097999954223632812e+01,1.252000045776367188e+01,-1.000000000000000000e+00,4.800000000000000000e+02,2.500000000000000000e+01,3.910000000000000000e+02,2.200000000000000000e+01,1.916666626930236816e+00,1.666666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655093489214777946e-03,5.354035644531250000e+02,4.000000000000000000e+03
1.860131137073040009e-02,1.535126287490129471e-02,2.630989300087094307e-03,6.643828470259904861e-03,1.079399967193603516e+01,1.215384578704833984e+01,-1.000000000000000000e+00,4.770000000000000000e+02,2.600000000000000000e+01,3.850000000000000000e+02,2.400000000000000000e+01,1.916666626930236816e+00,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.078929312527179718e-03,5.327304077148437500e+02,4.500000000000000000e+03
1.860131137073040009e-02,1.535113435238599777e-02,2.575972815975546837e-03,5.980467423796653748e-03,1.102600002288818359e+01,1.039999961853027344e+01,-1.000000000000000000e+00,4.720000000000000000e+02,2.400000000000000000e+01,3.790000000000000000e+02,1.900000000000000000e+01,1.909090876579284668e+00,1.772727251052856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709048032760620117e-03,5.208619995117187500e+02,5.000000000000000000e+03
1.860131137073040009e-02,1.535126287490129471e-02,2.622396685183048248e-03,6.001645699143409729e-03,1.079800033569335938e+01,1.193548393249511719e+01,-1.000000000000000000e+00,4.760000000000000000e+02,2.900000000000000000e+01,3.850000000000000000e+02,2.500000000000000000e+01,1.909090876579284668e+00,1.772727251052856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.284814453125000000e+02,5.500000000000000000e+03
1.860131137073040009e-02,1.501818653196096420e-02,2.547980984672904015e-03,5.618587601929903030e-03,1.071399974822998047e+01,1.260000038146972656e+01,-1.000000000000000000e+00,4.760000000000000000e+02,2.500000000000000000e+01,3.840000000000000000e+02,2.300000000000000000e+01,1.916666626930236816e+00,1.708333373069763184e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780718427151441574e-03,5.256566162109375000e+02,6.000000000000000000e+03
1.860131137073040009e-02,1.525942701846361160e-02,2.546722069382667542e-03,5.421139299869537354e-03,1.089000034332275391e+01,1.064000034332275391e+01,-1.000000000000000000e+00,4.760000000000000000e+02,2.400000000000000000e+01,3.840000000000000000e+02,1.800000000000000000e+01,1.913043498992919922e+00,1.826086997985839844e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861167002469301224e-03,5.269277954101562500e+02,6.500000000000000000e+03
