r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1422018348623853,1,0,"product_reichenbach(-x15 + x16 - x21 - x8 + 2*x9, x3)","product_reichenbach,sub,add,sub,x16,add,x8,x21,add,x9,x9,x15,x3",1.758209160545916,1.758209160545916,False,0.1422018348623853,0.1422018348623853
0.14141414141414144,1,0,"product_reichenbach(x16 - x21, x3 + x5)","product_reichenbach,sub,x16,x21,add,add,sub,x5,x7,x7,x3",1.5983719641326508,1.5983719641326508,False,0.14141414141414144,0.14141414141414144
0.1411764705882353,1,0,"product_reichenbach(-x15*x21/(x3*(x12 + x15*(2*x15 + x17))) + 2*x15 + x2 + x3, x9)","product_reichenbach,sub,add,x3,x15,sub,sub,div,mul,div,x21,add,mul,add,add,x15,x17,x15,x15,x12,x15,x3,x2,x15,x9",1.3727194515492176,1.3727194515492176,False,0.1411764705882353,0.1411764705882353
0.1402439024390244,1,0,"product_reichenbach((-x21 + x3 + x8 + x9 - (x12 + x3)*(x15 - x3))/x3, x3)","product_reichenbach,div,add,sub,sub,x9,mul,add,x12,x3,sub,x15,x3,x21,add,x8,x3,x3,x3",1.325708511427669,1.325708511427669,False,0.1402439024390244,0.1402439024390244
0.13636363636363635,1,0,"product_reichenbach(x10*x3*(x15 + x3)*(x1 + x10 + x21)/x12 - x21, x15)","product_reichenbach,sub,mul,div,x3,div,div,x12,add,x15,x3,add,add,x21,x1,x10,x10,x21,x15",1.429132579695076,1.429132579695076,False,0.13636363636363635,0.13636363636363635
0.13521126760563382,1,0,"product_reichenbach(x9, (x19*(x13 + x3) + x21 - x3)/x15)","product_reichenbach,x9,div,add,x21,sub,mul,x19,add,x3,x13,x3,x15",1.4432358617315406,1.4432358617315406,False,0.13521126760563382,0.13521126760563382
0.1342925659472422,1,0,"product_reichenbach(-x15 + x21 + (x16 - x21 + (x1*x19*(x18 + x2 - x20 + x6) + 0.02607409822608425)/x10)/x15, x3)","product_reichenbach,add,x21,sub,div,add,sub,div,sub,mul,mul,sub,add,add,x2,x18,x6,x20,x1,x19,-0.02607409822608425,x10,x21,x16,x15,x15,x3",1.6970949383879026,1.6970949383879026,False,0.1342925659472422,0.1342925659472422
0.13105413105413108,1,0,"product_reichenbach(x21, (-x17 + x19/(x1 + x10) - (x13 - 0.6990787365991324)/x15)/x3)","product_reichenbach,x21,div,sub,div,x19,add,x1,x10,add,div,add,-0.6990787365991324,x13,x15,x17,x3",1.4338336737072308,1.4338336737072308,False,0.13105413105413108,0.13105413105413108
0.1285444234404537,1,0,"product_reichenbach(-x1 + x21 - x3, x21 - x3 + x4 + 1.7082344407073684)","product_reichenbach,sub,x21,add,x3,x1,sub,x21,add,-1.7082344407073684,sub,x3,x4",2.1672043396033884,2.1672043396033884,False,0.1285444234404537,0.1285444234404537
0.128,1,0,"product_reichenbach(-0.576442495600175 + (x15*x4 + x15 + x17 - x21 + x3)/x1, x15)","product_reichenbach,add,-0.576442495600175,div,sub,add,mul,x4,x15,add,x15,add,x17,x3,x21,x1,x15",1.5372577419746376,1.5372577419746376,False,0.128,0.128
