r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.166666790843009949e-02,4.166666790843009949e-02,9.920604061335325241e-04,2.038805186748504639e-02,1.384799957275390625e+01,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.679999947547912598e+00,4.600000083446502686e-01,0.000000000000000000e+00,1.228788774460554123e-02,3.073866462707519531e+01,5.000000000000000000e+02
8.530806005001068115e-02,8.530806005001068115e-02,1.095973886549472809e-03,3.063460253179073334e-02,1.393200016021728516e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.440000057220458984e+00,4.720000028610229492e-01,0.000000000000000000e+00,1.148774381726980209e-02,2.493621253967285156e+01,1.000000000000000000e+03
1.085972860455513000e-01,1.085972860455513000e-01,1.132633420638740063e-03,3.399261459708213806e-02,1.400000000000000000e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.608695745468139648e+00,1.521739125251770020e+00,4.720000028610229492e-01,0.000000000000000000e+00,1.022146549075841904e-02,1.984492492675781250e+01,1.500000000000000000e+03
1.085972860455513000e-01,6.451612710952758789e-02,1.021930831484496593e-03,3.409560769796371460e-02,1.423999977111816406e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.519999980926513672e+00,4.679999947547912598e-01,0.000000000000000000e+00,1.221525296568870544e-02,2.583374404907226562e+01,2.000000000000000000e+03
1.085972860455513000e-01,5.797101557254791260e-02,9.388366597704589367e-04,2.260365337133407593e-02,1.384399986267089844e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.559999942779541016e+00,4.259999990463256836e-01,0.000000000000000000e+00,1.139823533594608307e-02,2.330382728576660156e+01,2.500000000000000000e+03
1.085972860455513000e-01,9.337539225816726685e-02,1.261751633137464523e-03,3.465920686721801758e-02,1.392399978637695312e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.666666746139526367e+00,1.592592597007751465e+00,4.480000138282775879e-01,0.000000000000000000e+00,1.356300059705972672e-02,3.370082473754882812e+01,3.000000000000000000e+03
1.085972860455513000e-01,4.095004126429557800e-02,7.898656767792999744e-04,2.339673973619937897e-02,1.400800037384033203e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.724138021469116211e+00,1.482758641242980957e+00,4.659999907016754150e-01,0.000000000000000000e+00,1.061571110039949417e-02,2.382420730590820312e+01,3.500000000000000000e+03
1.085972860455513000e-01,6.913580000400543213e-02,1.179457991383969784e-03,2.929772064089775085e-02,1.394799995422363281e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.440000057220458984e+00,4.339999854564666748e-01,0.000000000000000000e+00,1.485148537904024124e-02,2.295401573181152344e+01,4.000000000000000000e+03
1.085972860455513000e-01,3.297558054327964783e-02,7.670226041227579117e-04,1.681538112461566925e-02,1.348799991607666016e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.519999980926513672e+00,4.259999990463256836e-01,0.000000000000000000e+00,9.470958262681961060e-03,2.243821716308593750e+01,4.500000000000000000e+03
1.085972860455513000e-01,3.993610292673110962e-02,6.627428811043500900e-04,1.332297734916210175e-02,1.375599956512451172e+01,1.414285755157470703e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,4.990000000000000000e+02,1.300000000000000000e+01,2.739130496978759766e+00,1.695652127265930176e+00,4.079999923706054688e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.294731903076171875e+01,5.000000000000000000e+03
1.085972860455513000e-01,5.610389634966850281e-02,8.246031356975436211e-04,1.993879862129688263e-02,1.348400020599365234e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.600000023841857910e+00,4.079999923706054688e-01,0.000000000000000000e+00,9.457536973059177399e-03,2.465541839599609375e+01,5.500000000000000000e+03
1.116121783852577209e-01,1.116121783852577209e-01,1.388816861435770988e-03,4.067136347293853760e-02,1.327999973297119141e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.519999980926513672e+00,4.140000045299530029e-01,0.000000000000000000e+00,1.214984804391860962e-02,2.188711166381835938e+01,6.000000000000000000e+03
