r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.111613936722278595e-02,2.111613936722278595e-02,6.299306987784802914e-04,1.142578478902578354e-02,1.417599964141845703e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.655172348022460938e+00,1.758620738983154297e+00,4.720000028610229492e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.381290054321289062e+01,5.000000000000000000e+02
3.833865746855735779e-02,3.833865746855735779e-02,1.020656083710491657e-03,2.022878266870975494e-02,1.410400009155273438e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.600000023841857910e+00,4.359999895095825195e-01,0.000000000000000000e+00,1.261829677969217300e-02,2.902422142028808594e+01,1.000000000000000000e+03
9.355246275663375854e-02,9.355246275663375854e-02,1.193518284708261490e-03,2.985007502138614655e-02,1.416399955749511719e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.519999980926513672e+00,4.720000028610229492e-01,0.000000000000000000e+00,1.259962003678083420e-02,1.907501602172851562e+01,1.500000000000000000e+03
9.355246275663375854e-02,7.894736528396606445e-02,9.349059546366333961e-04,2.577724121510982513e-02,1.393599987030029297e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.519999980926513672e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.135096792131662369e-02,2.937908554077148438e+01,2.000000000000000000e+03
9.355246275663375854e-02,2.512796595692634583e-02,7.965873228386044502e-04,1.456023380160331726e-02,1.438000011444091797e+01,1.700000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.703703641891479492e+00,1.666666626930236816e+00,4.420000016689300537e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.710186767578125000e+01,2.500000000000000000e+03
9.355246275663375854e-02,3.676470741629600525e-02,9.669323917478322983e-04,2.037313953042030334e-02,1.426000022888183594e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.666666746139526367e+00,1.555555582046508789e+00,4.399999976158142090e-01,0.000000000000000000e+00,1.064301561564207077e-02,2.575074005126953125e+01,3.000000000000000000e+03
9.355246275663375854e-02,5.774783343076705933e-02,9.980115573853254318e-04,2.272119559347629547e-02,1.414400005340576172e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.521739125251770020e+00,4.359999895095825195e-01,0.000000000000000000e+00,1.202609017491340637e-02,2.338523483276367188e+01,3.500000000000000000e+03
9.355246275663375854e-02,6.009144335985183716e-02,1.012450666166841984e-03,2.487260662019252777e-02,1.418799972534179688e+01,1.139999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.639999985694885254e+00,4.120000004768371582e-01,0.000000000000000000e+00,1.150313299149274826e-02,3.195890235900878906e+01,4.000000000000000000e+03
1.239669397473335266e-01,1.239669397473335266e-01,1.416976214386522770e-03,4.274865984916687012e-02,1.426000022888183594e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.600000023841857910e+00,4.280000030994415283e-01,0.000000000000000000e+00,1.367255114018917084e-02,3.263076019287109375e+01,4.500000000000000000e+03
1.239669397473335266e-01,7.735583931207656860e-02,1.379617606289684772e-03,3.619356825947761536e-02,1.412800025939941406e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.519999980926513672e+00,4.040000140666961670e-01,0.000000000000000000e+00,1.780104637145996094e-02,2.266310501098632812e+01,5.000000000000000000e+03
1.239669397473335266e-01,5.761316791176795959e-02,1.211598515510559082e-03,2.919753454625606537e-02,1.405599975585937500e+01,1.380000019073486328e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.440000057220458984e+00,4.239999949932098389e-01,0.000000000000000000e+00,9.569730609655380249e-03,2.247556877136230469e+01,5.500000000000000000e+03
1.239669397473335266e-01,4.226312041282653809e-02,9.299555676989257336e-04,2.284760959446430206e-02,1.419999980926513672e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.652173995971679688e+00,1.521739125251770020e+00,4.280000030994415283e-01,0.000000000000000000e+00,1.411276403814554214e-02,2.881390571594238281e+01,6.000000000000000000e+03
1.239669397473335266e-01,7.028754055500030518e-02,1.592724351212382317e-03,4.245666041970252991e-02,1.417599964141845703e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.724138021469116211e+00,1.724137902259826660e+00,4.079999923706054688e-01,0.000000000000000000e+00,1.967592537403106689e-02,2.588112831115722656e+01,6.500000000000000000e+03
1.239669397473335266e-01,5.996055155992507935e-02,1.388925709761679173e-03,3.376141563057899475e-02,1.434799957275390625e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.600000023841857910e+00,4.359999895095825195e-01,0.000000000000000000e+00,1.515499409288167953e-02,2.665068244934082031e+01,7.000000000000000000e+03
1.239669397473335266e-01,7.380343228578567505e-02,1.123145455494523048e-03,2.059911377727985382e-02,1.399199962615966797e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.700000000000000000e+01,5.000000000000000000e+02,1.700000000000000000e+01,2.777777671813964844e+00,1.814814805984497070e+00,4.040000140666961670e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.229635047912597656e+01,7.500000000000000000e+03
1.239669397473335266e-01,9.790209680795669556e-02,1.626630080863833427e-03,4.496098309755325317e-02,1.414799976348876953e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.599999904632568359e+00,1.639999985694885254e+00,4.059999883174896240e-01,0.000000000000000000e+00,1.677710376679897308e-02,2.747312545776367188e+01,8.000000000000000000e+03
1.239669397473335266e-01,1.065862253308296204e-01,1.200781902298331261e-03,3.119115345180034637e-02,1.414400005340576172e+01,1.679999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.478260874748229980e+00,3.899999856948852539e-01,0.000000000000000000e+00,1.042632106691598892e-02,2.274847412109375000e+01,8.500000000000000000e+03
1.239669397473335266e-01,1.126760542392730713e-01,1.392047619447112083e-03,4.070117324590682983e-02,1.453600025177001953e+01,1.739999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.440000057220458984e+00,4.280000030994415283e-01,0.000000000000000000e+00,1.338974852114915848e-02,2.854577636718750000e+01,9.000000000000000000e+03
1.239669397473335266e-01,9.821428358554840088e-02,1.715606078505516052e-03,4.414772987365722656e-02,1.467599964141845703e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.629629611968994141e+00,1.555555582046508789e+00,3.919999897480010986e-01,0.000000000000000000e+00,1.717721112072467804e-02,2.799220275878906250e+01,9.500000000000000000e+03
1.239669397473335266e-01,9.484536200761795044e-02,1.697905827313661575e-03,4.966767132282257080e-02,1.460000038146972656e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.586206912994384766e+00,1.517241358757019043e+00,3.779999911785125732e-01,0.000000000000000000e+00,1.570952124893665314e-02,3.856202316284179688e+01,1.000000000000000000e+04
1.239669397473335266e-01,7.715133577585220337e-02,9.980911854654550552e-04,1.995582692325115204e-02,1.422000026702880859e+01,1.585714244842529297e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.740740776062011719e+00,1.777777791023254395e+00,3.639999926090240479e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.495846366882324219e+01,1.050000000000000000e+04
1.239669397473335266e-01,6.818182021379470825e-02,1.600014511495828629e-03,3.246483206748962402e-02,1.492800045013427734e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.620689630508422852e+00,1.551724195480346680e+00,3.319999873638153076e-01,0.000000000000000000e+00,1.523194089531898499e-02,3.016633605957031250e+01,1.100000000000000000e+04
1.239669397473335266e-01,1.083690971136093140e-01,1.800908707082271576e-03,4.975987598299980164e-02,1.494400024414062500e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.555555582046508789e+00,1.555555582046508789e+00,3.680000007152557373e-01,0.000000000000000000e+00,1.783305779099464417e-02,3.547565078735351562e+01,1.150000000000000000e+04
1.239669397473335266e-01,8.982036262750625610e-02,1.534173847176134586e-03,3.664464876055717468e-02,1.450399971008300781e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.559999942779541016e+00,1.559999942779541016e+00,3.499999940395355225e-01,0.000000000000000000e+00,1.445027627050876617e-02,2.508316421508789062e+01,1.200000000000000000e+04
1.239669397473335266e-01,7.968127727508544922e-02,1.623551826924085617e-03,3.713572397828102112e-02,1.470400047302246094e+01,1.700000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.559999942779541016e+00,1.279999971389770508e+00,3.560000061988830566e-01,0.000000000000000000e+00,1.571417972445487976e-02,3.077760696411132812e+01,1.250000000000000000e+04
1.279317736625671387e-01,1.279317736625671387e-01,2.217767760157585144e-03,6.095145642757415771e-02,1.462399959564208984e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.592592477798461914e+00,1.407407402992248535e+00,3.219999969005584717e-01,0.000000000000000000e+00,3.595505654811859131e-02,2.702312469482421875e+01,1.300000000000000000e+04
1.279317736625671387e-01,1.260504275560379028e-01,2.354534110054373741e-03,5.786431953310966492e-02,1.472799968719482422e+01,1.679999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.517241477966308594e+00,1.310344815254211426e+00,3.540000021457672119e-01,0.000000000000000000e+00,2.053571492433547974e-02,2.987903785705566406e+01,1.350000000000000000e+04
1.425287425518035889e-01,1.425287425518035889e-01,1.936882967129349709e-03,4.964426904916763306e-02,1.443999958038330078e+01,1.779999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.359999895095825195e+00,1.279999971389770508e+00,3.260000050067901611e-01,0.000000000000000000e+00,2.047781646251678467e-02,2.965954971313476562e+01,1.400000000000000000e+04
1.425287425518035889e-01,9.688581526279449463e-02,2.710772911086678505e-03,5.512082204222679138e-02,1.513599967956542969e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.960000038146972656e+00,1.200000047683715820e+00,3.440000116825103760e-01,0.000000000000000000e+00,4.175084084272384644e-02,3.055836486816406250e+01,1.450000000000000000e+04
1.425287425518035889e-01,1.125862970948219299e-01,3.031981410458683968e-03,8.393313735723495483e-02,1.515999984741210938e+01,1.839999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.185185194015502930e+00,3.319999873638153076e-01,0.000000000000000000e+00,4.450825601816177368e-02,2.993544960021972656e+01,1.500000000000000000e+04
1.425287425518035889e-01,1.363636404275894165e-01,2.941347192972898483e-03,7.310438156127929688e-02,1.511200046539306641e+01,1.739999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.960000038146972656e+00,1.200000047683715820e+00,3.199999928474426270e-01,0.000000000000000000e+00,4.640371352434158325e-02,3.324523162841796875e+01,1.550000000000000000e+04
1.425287425518035889e-01,8.743169158697128296e-02,2.526033436879515648e-03,5.451177805662155151e-02,1.490799999237060547e+01,1.720000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.185185194015502930e+00,2.720000147819519043e-01,0.000000000000000000e+00,3.952569141983985901e-02,3.079290390014648438e+01,1.600000000000000000e+04
1.425287425518035889e-01,1.030150726437568665e-01,3.267378779128193855e-03,6.190538033843040466e-02,1.506000041961669922e+01,1.580000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.962962985038757324e+00,1.259259223937988281e+00,2.820000052452087402e-01,0.000000000000000000e+00,4.501278698444366455e-02,3.281372451782226562e+01,1.650000000000000000e+04
1.425287425518035889e-01,1.083690971136093140e-01,3.225756809115409851e-03,6.655609607696533203e-02,1.493599987030029297e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.296296238899230957e+00,2.700000107288360596e-01,0.000000000000000000e+00,4.990253597497940063e-02,3.377968597412109375e+01,1.700000000000000000e+04
1.425287425518035889e-01,1.250000000000000000e-01,3.253480885177850723e-03,8.256391435861587524e-02,1.487199974060058594e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.960000038146972656e+00,1.080000042915344238e+00,3.280000090599060059e-01,0.000000000000000000e+00,6.042296066880226135e-02,2.883322525024414062e+01,1.750000000000000000e+04
1.425287425518035889e-01,9.443507343530654907e-02,2.463012933731079102e-03,5.927080661058425903e-02,1.555599975585937500e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.333333373069763184e+00,2.820000052452087402e-01,0.000000000000000000e+00,3.134796395897865295e-02,3.074572181701660156e+01,1.800000000000000000e+04
1.425287425518035889e-01,1.366120278835296631e-01,2.456673886626958847e-03,6.168392300605773926e-02,1.523200035095214844e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.919999957084655762e+00,1.320000052452087402e+00,3.219999969005584717e-01,0.000000000000000000e+00,3.050773590803146362e-02,2.804447937011718750e+01,1.850000000000000000e+04
1.428571492433547974e-01,1.428571492433547974e-01,2.379252808168530464e-03,5.457068607211112976e-02,1.552000045776367188e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.919999957084655762e+00,1.320000052452087402e+00,3.379999995231628418e-01,0.000000000000000000e+00,2.760416641831398010e-02,4.344425582885742188e+01,1.900000000000000000e+04
1.578947305679321289e-01,1.578947305679321289e-01,3.552573034539818764e-03,7.572508603334426880e-02,1.550399971008300781e+01,1.839999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.111111164093017578e+00,3.019999861717224121e-01,0.000000000000000000e+00,4.534829407930374146e-02,3.259067916870117188e+01,1.950000000000000000e+04
1.578947305679321289e-01,1.125862970948219299e-01,3.037255723029375076e-03,7.026516646146774292e-02,1.571199989318847656e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.185185194015502930e+00,2.980000078678131104e-01,0.000000000000000000e+00,4.355400800704956055e-02,3.383158493041992188e+01,2.000000000000000000e+04
