r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.14325068870523416,1,0,"product_reichenbach(x4, -0.36809667396370566*x12 + 0.36809667396370566*x21 + x21*(0.8419203061489319 - x10)/x3 - 0.36809667396370566*x6)","product_reichenbach,x4,sub,mul,div,x21,x3,sub,0.8419203061489319,x10,mul,sub,add,x12,x6,x21,0.36809667396370566",1.4620402377801598,1.4620402377801598,False,0.14325068870523416,0.14325068870523416
0.13623978201634876,1,0,"product_reichenbach(-x21 + x3 + x5, x1 - x18)","product_reichenbach,add,sub,sub,add,x3,x6,x6,x21,x5,sub,x1,x18",1.490246801853089,1.490246801853089,False,0.13623978201634876,0.13623978201634876
0.13623978201634876,1,0,"product_reichenbach(2.111681868041362*x1 - 2.111681868041362*x21 + 2.111681868041362*x3, x1)","product_reichenbach,mul,add,sub,x3,x21,x1,2.111681868041362,x1",1.490246801853089,1.490246801853089,False,0.13623978201634876,0.13623978201634876
0.13598673300165837,1,0,"product_reichenbach(x1 - x10 - x11 + x17*(-x19 + x21) - x21 + 2*x3, x14)","product_reichenbach,sub,add,add,x3,x3,sub,add,mul,x17,sub,x21,x19,x1,add,x10,x21,x11,x14",2.4492699803326796,2.4492699803326796,False,0.13598673300165837,0.13598673300165837
0.12690355329949238,1,0,"product_reichenbach(x3 - (-x1 - x11 + x21 - x5)/(x11*x3), x10)","product_reichenbach,sub,x3,div,div,sub,sub,sub,x21,x1,x11,x5,x3,x11,x10",1.6171763401812702,1.6171763401812702,False,0.12690355329949238,0.12690355329949238
0.11720226843100189,1,0,"product_reichenbach(-x21 + x4 - x6, x2)","product_reichenbach,sub,x4,add,x21,add,sub,x6,x5,x5,x2",2.195410903676317,2.195410903676317,False,0.11720226843100189,0.11720226843100189
0.11521739130434783,1,0,"product_reichenbach(x10/(x10 + x13 + x20) - x21, x3)","product_reichenbach,sub,div,x10,add,x20,add,x10,x13,x21,x3",7.653381051788104,7.653381051788104,False,0.11521739130434783,0.11521739130434783
0.11355311355311355,1,0,"product_reichenbach((x16*(-x21 + x3) + (x18 + x6)/x14)/x3, x1)","product_reichenbach,div,add,mul,sub,x3,x21,x16,div,add,x18,x6,x14,x3,x1",4.550659003765899,4.550659003765899,False,0.11355311355311355,0.11355311355311355
0.11258629845990441,1,0,"product_reichenbach(x4, -x21 + x21/x3)","product_reichenbach,x4,sub,div,x21,x3,x21",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.10520425293788473,1,0,"product_reichenbach(2*x1**2*x2*x21 - x21, x3/x14)","product_reichenbach,sub,mul,mul,mul,x21,x1,add,x1,x1,x2,x21,div,x3,x14",7.517049325435613,7.517049325435613,False,0.10520425293788473,0.10520425293788473
0.10304709141274239,1,0,"product_reichenbach(x4, -x10 + x12*(x10 - x14 + x21 - 0.05451689645176027)/x3)","product_reichenbach,x4,sub,div,mul,x12,add,-0.05451689645176027,sub,x10,sub,x14,x21,x3,x10",7.6110712056787095,7.6110712056787095,False,0.10304709141274239,0.10304709141274239
0.10244470314318976,1,0,"product_reichenbach(-x21 + x3, x14*x2*(x13 - 2.125927678707596)/x16 + x9)","product_reichenbach,sub,x3,x21,add,x9,mul,div,mul,add,x13,-2.125927678707596,x2,x16,x14",3.624543483371393,3.624543483371393,False,0.10244470314318976,0.10244470314318976
0.09632808774439676,1,0,"product_reichenbach(x21, x6 + x4/x3)","product_reichenbach,x21,add,x6,div,x4,x3",8.90857315303345,8.90857315303345,False,0.09632808774439676,0.09632808774439676
0.09498680738786279,1,0,"product_reichenbach(x12, x1 - 2*x11 - x3 - x6 + x21/x14)","product_reichenbach,x12,sub,div,x21,x14,add,x6,add,add,x3,sub,x11,x1,x11",1.6124752461691152,1.6124752461691152,False,0.09498680738786279,0.09498680738786279
0.0943683409436834,1,0,"product_reichenbach(x1, x17 + x21*(x12 + x17*x9 + x21/(x11 + x21 + x3)))","product_reichenbach,x1,add,x17,mul,add,x12,add,div,x21,add,add,x3,x21,x11,mul,x9,x17,x21",5.594301874464278,5.594301874464278,False,0.0943683409436834,0.0943683409436834
0.09152542372881356,1,0,"product_reichenbach(x13*x2 + x14 - x21 - x5, x10*x8*(-x19*x5 + x4 + x6))","product_reichenbach,add,sub,mul,x13,x2,x21,sub,x14,x5,mul,mul,add,sub,x6,mul,x5,x19,x4,x10,x8",2.5197863905150024,2.5197863905150024,False,0.09152542372881356,0.09152542372881356
0.090850927703135,1,0,"product_reichenbach(x9, -x16 + (x11*x21 + x5)*(-x11 + x14 + x9)/x3)","product_reichenbach,x9,sub,mul,add,sub,x9,x11,x14,div,add,x5,mul,x21,x11,x3,x16",6.68025459127205,6.68025459127205,False,0.090850927703135,0.090850927703135
0.08992805755395686,1,0,"product_reichenbach(x10 + x5, x13*x21/(x3 + x7))","product_reichenbach,add,x5,x10,mul,x21,div,x13,add,x3,x7",2.378753570150357,2.378753570150357,False,0.08992805755395686,0.08992805755395686
0.08935824532900082,1,0,"product_reichenbach(2*x3 - x4, x20)","product_reichenbach,add,sub,x3,x4,x3,x20",5.269926387625593,5.269926387625593,False,0.08935824532900082,0.08935824532900082
0.08783783783783786,1,0,"product_reichenbach(x20 + x3, x21**2*(-x1 + x10/x3 - x3))","product_reichenbach,add,x20,x3,mul,x21,mul,x21,sub,sub,div,x10,x3,x3,x1",6.346476916409054,6.346476916409054,False,0.08783783783783786,0.08783783783783786
0.08745247148288972,1,0,"product_reichenbach(x21, x7/(x12*x9 + x19 + x3))","product_reichenbach,x21,div,x7,add,x19,add,mul,x12,x9,x3",2.2565251258343304,2.2565251258343304,False,0.08745247148288972,0.08745247148288972
0.08605851979345955,1,0,"product_reichenbach(x1 + x11*x14 - x21 + x5, x20)","product_reichenbach,add,add,sub,mul,x11,x14,x21,x5,x1,x20",2.496280920454228,2.496280920454228,False,0.08605851979345955,0.08605851979345955
0.08475573866980578,1,0,"product_reichenbach(x8*(x19 + x4), x10 - (-x21 + x3)/x10)","product_reichenbach,mul,x8,add,x4,x19,sub,x10,div,sub,x3,x21,x10",7.310201188900799,7.310201188900799,False,0.08475573866980578,0.08475573866980578
0.08406304728546411,1,0,"product_reichenbach(x4*(-x15 + x2 + x3), 1.0*x6*(x3/(x12 + x21) + x9))","product_reichenbach,mul,x4,sub,x3,sub,x15,x2,mul,mul,add,div,x3,add,x12,x21,x9,x6,1.0",4.917344336713978,4.917344336713978,False,0.08406304728546411,0.08406304728546411
0.0825515947467167,1,0,"product_reichenbach(x9, x4*(-0.7479249253319082*x1/x4 + x2 + x21)/x3)","product_reichenbach,x9,div,mul,add,add,x2,div,x1,div,x4,-0.7479249253319082,x21,x4,x3",2.298834971943724,2.298834971943724,False,0.0825515947467167,0.0825515947467167
0.08146067415730338,1,0,"product_reichenbach(x21*(x14 + x6 - x7)/x10, x3)","product_reichenbach,mul,x21,div,add,sub,x6,x7,x14,x10,x3",3.074515483949275,3.074515483949275,False,0.08146067415730338,0.08146067415730338
0.08139534883720931,1,0,"product_reichenbach(x11 - x9, x1*x9 - x14 - x21 + x3)","product_reichenbach,sub,x11,x9,sub,add,x3,mul,x1,x9,add,x14,x21",2.228318561761401,2.228318561761401,False,0.08139534883720931,0.08139534883720931
0.08103727714748785,1,0,"product_reichenbach(x21, x21 + (-2*x1 + x21 + x6)/x3)","product_reichenbach,x21,add,div,add,sub,x6,x1,sub,x21,x1,x3,x21",2.665520304891803,2.665520304891803,False,0.08103727714748785,0.08103727714748785
0.07917174177831912,1,0,"product_reichenbach(x4, x16 + x18 + x21 - x3)","product_reichenbach,x4,add,x18,sub,x16,sub,x3,x21",7.108054146378141,7.108054146378141,False,0.07917174177831912,0.07917174177831912
0.07778738115816768,1,0,"product_reichenbach(x21, (x12*x3 - 4.9626532520468185 + x7/(x15*x16*x3))/x1)","product_reichenbach,x21,div,sub,add,mul,x3,x12,div,div,div,x7,x15,x3,x16,4.9626532520468185,x1",5.01606731096923,5.01606731096923,False,0.07778738115816768,0.07778738115816768
0.07777777777777778,1,0,"product_reichenbach(x21, x20 + x3 + x5/x16 + (x13 - x14)/(x11*x3))","product_reichenbach,x21,add,div,x5,x16,add,x3,add,div,div,sub,x13,x14,x3,x11,x20",2.3411448180531176,2.3411448180531176,False,0.07777777777777778,0.07777777777777778
0.07766990291262135,1,0,"product_reichenbach(x4, x16 + x18 - x3)","product_reichenbach,x4,add,x16,sub,x18,x3",2.233019655773556,2.233019655773556,False,0.07766990291262135,0.07766990291262135
0.0776287932251235,1,0,"product_reichenbach(-x11 - x12 + x4 + x5, 2.7066841076019488*x13*x3/x4)","product_reichenbach,sub,sub,x4,x11,sub,x12,x5,mul,5.4133682152038975,mul,div,x13,add,x4,x4,x3",6.144329873886396,6.144329873886396,False,0.0776287932251235,0.0776287932251235
0.07680945347119644,1,0,"product_reichenbach(-0.3805029114061434, x10 + x14 - x21*x5 - x21)","product_reichenbach,-0.3805029114061434,add,sub,x10,x21,sub,x14,mul,x21,x5",2.9381837575967844,2.9381837575967844,False,0.07680945347119644,0.07680945347119644
0.07680945347119644,1,0,"product_reichenbach(x14*x16*(-x14*(x21 + x5) + x5) + x14 - x21, x14)","product_reichenbach,sub,mul,mul,sub,x5,mul,x14,add,x21,x5,x16,x14,sub,x21,x14,x14",2.9381837575967844,2.9381837575967844,False,0.07680945347119644,0.07680945347119644
0.07655502392344499,1,0,"product_reichenbach(x15*(x2 + x14/x12) + x18 - x21, x9)","product_reichenbach,add,mul,x15,add,x2,div,x14,x12,sub,x18,x21,x9",1.8146222886917742,1.8146222886917742,False,0.07655502392344499,0.07655502392344499
0.07577807848443843,1,0,"product_reichenbach(x1, (x13 - x21)/(x16*(-x14 + x6)))","product_reichenbach,x1,div,mul,x3,div,sub,x13,x21,mul,x3,sub,x6,x14,x16",3.210847210301766,3.210847210301766,False,0.07577807848443843,0.07577807848443843
0.07428571428571429,1,0,"product_reichenbach(x21*(x17 + x4 - x6 - 2.0192713784660365), x1*x15 + x14)","product_reichenbach,mul,sub,x4,sub,sub,x6,-2.0192713784660365,x17,x21,add,mul,x15,x1,x14",3.046308919876346,3.046308919876346,False,0.07428571428571429,0.07428571428571429
0.07361268403171008,1,0,"product_reichenbach(x11, x11 - x3 + x4)","product_reichenbach,x11,sub,x11,sub,x3,x4",7.690989803885342,7.690989803885342,False,0.07361268403171008,0.07361268403171008
0.07348126591487814,1,0,"product_reichenbach(x11, x11*x21/x3)","product_reichenbach,x11,mul,x21,div,x11,x3",11.973686448958414,11.973686448958414,False,0.07348126591487814,0.07348126591487814
0.07200000000000001,1,0,"product_reichenbach(x21, x7/(x14 + x2))","product_reichenbach,x21,div,x7,add,x14,x2",2.181307621639853,2.181307621639853,False,0.07200000000000001,0.07200000000000001
0.071645415907711,1,0,"product_reichenbach(x21, x2/(x1*x10*x3))","product_reichenbach,x21,div,div,x2,x3,mul,x10,sub,add,x1,x14,x14",7.187972744584774,7.187972744584774,False,0.071645415907711,0.071645415907711
0.0713224368499257,1,0,"product_reichenbach(0.6232981405754058, -x14 + x5 - (x20*x21 - x21 + x5)/x9)","product_reichenbach,0.6232981405754058,sub,sub,x5,div,add,mul,x21,x20,mul,x10,div,sub,x5,x21,x10,x9,x14",2.9381837575967844,2.9381837575967844,False,0.0713224368499257,0.0713224368499257
0.07076350093109869,1,0,"product_reichenbach(x15, x21*(x16 - x2*(x11 + x15) - x3 + x8))","product_reichenbach,x15,mul,x21,add,x8,sub,x16,add,mul,x2,add,x15,x11,x3",4.691691824130546,4.691691824130546,False,0.07076350093109869,0.07076350093109869
0.06907894736842106,1,0,"product_reichenbach(-x15*x5 + x5 - x7 + 2.5397089026296498 - x21/x16, x16)","product_reichenbach,sub,sub,sub,x5,-2.5397089026296498,add,mul,x15,x5,x7,div,x21,x16,x16",2.660819210879648,2.660819210879648,False,0.06907894736842106,0.06907894736842106
