complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.03952569169960474,1,0,"product_reichenbach(x11 - x21, x8)","product_reichenbach,sub,x11,x21,x8",1.1423658449536298,1.1423658449536298,False,0.03952569169960474,0.03952569169960474
6,0.048582995951417005,1,0,"product_reichenbach(x21, x8/x16)","product_reichenbach,x21,div,x8,x16",2.209514185712782,2.209514185712782,False,0.048582995951417005,0.048582995951417005
7,0.05755395683453238,1,0,"product_reichenbach(-x14*x21 + x3, x17)","product_reichenbach,sub,x3,mul,x21,x14,x17",12.31686631184572,12.31686631184572,False,0.05755395683453238,0.05755395683453238
8,0.072992700729927,1,0,"product_reichenbach(x12, x21/(x13 + x3))","product_reichenbach,x12,div,x21,add,x13,x3",1.1940778790873332,1.1940778790873332,False,0.072992700729927,0.072992700729927
9,0.07766990291262135,1,0,"product_reichenbach(x4, x11 + x18 - x3 + x5)","product_reichenbach,x4,add,sub,x5,sub,x3,x11,x18",2.233019655773556,2.233019655773556,False,0.07766990291262135,0.07766990291262135
11,0.14141414141414144,1,0,"product_reichenbach(x16 - x21, x3 + x5)","product_reichenbach,sub,x16,x21,add,add,sub,x5,x7,x7,x3",1.5983719641326508,1.5983719641326508,False,0.14141414141414144,0.14141414141414144
13,0.1422018348623853,1,0,"product_reichenbach(-x15 + x16 - x21 - x8 + 2*x9, x3)","product_reichenbach,sub,add,sub,x16,add,x8,x21,add,x9,x9,x15,x3",1.758209160545916,1.758209160545916,False,0.1422018348623853,0.1422018348623853
