r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.126665577292442322e-02,3.126665577292442322e-02,2.353367861360311508e-03,1.196732092648744583e-02,1.042199993133544922e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.500000000000000000e+01,3.480000000000000000e+02,1.500000000000000000e+01,3.164664506912231445e+00,2.614346265792846680e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.683055419921875000e+02,5.000000000000000000e+02
3.126665577292442322e-02,2.372262813150882721e-02,2.466390142217278481e-03,1.384383253753185272e-02,1.081200027465820312e+01,7.920000076293945312e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.400000000000000000e+01,3.430000000000000000e+02,1.300000000000000000e+01,3.179027080535888672e+00,2.591120719909667969e+00,1.319999992847442627e-01,0.000000000000000000e+00,8.386817760765552521e-03,1.734358367919921875e+02,1.000000000000000000e+03
4.145707935094833374e-02,4.145707935094833374e-02,2.652958035469055176e-03,1.155024301260709763e-02,1.121000003814697266e+01,1.063636398315429688e+01,-1.000000000000000000e+00,3.630000000000000000e+02,2.500000000000000000e+01,3.470000000000000000e+02,2.300000000000000000e+01,3.164205789566040039e+00,2.686635255813598633e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.633439331054687500e+02,1.500000000000000000e+03
6.268221884965896606e-02,6.268221884965896606e-02,2.543376293033361435e-03,1.175090204924345016e-02,1.035400009155273438e+01,7.666666507720947266e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.700000000000000000e+01,3.230000000000000000e+02,1.500000000000000000e+01,3.177783012390136719e+00,2.708316087722778320e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.503257598876953125e+02,2.000000000000000000e+03
6.268221884965896606e-02,3.578528761863708496e-02,2.824632218107581139e-03,1.522378530353307724e-02,1.053600025177001953e+01,9.800000190734863281e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.700000000000000000e+01,3.370000000000000000e+02,1.600000000000000000e+01,3.170258283615112305e+00,2.539379358291625977e+00,1.379999965429306030e-01,0.000000000000000000e+00,8.519371040165424347e-03,1.652278900146484375e+02,2.500000000000000000e+03
6.268221884965896606e-02,1.450407225638628006e-02,2.520431298762559891e-03,1.029476337134838104e-02,1.032999992370605469e+01,6.552631378173828125e+00,-1.000000000000000000e+00,3.420000000000000000e+02,1.800000000000000000e+01,3.260000000000000000e+02,1.600000000000000000e+01,3.195371389389038086e+00,2.832853794097900391e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.501471252441406250e+02,3.000000000000000000e+03
6.268221884965896606e-02,1.585038192570209503e-02,2.534119179472327232e-03,1.321625616401433945e-02,1.086400032043457031e+01,8.359999656677246094e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.400000000000000000e+01,3.390000000000000000e+02,1.300000000000000000e+01,3.173500299453735352e+00,2.602589607238769531e+00,1.599999964237213135e-01,0.000000000000000000e+00,8.257257752120494843e-03,1.616990356445312500e+02,3.500000000000000000e+03
6.268221884965896606e-02,1.730531454086303711e-02,2.422171412035822868e-03,1.346492674201726913e-02,1.074800014495849609e+01,1.011999988555908203e+01,-1.000000000000000000e+00,3.580000000000000000e+02,1.800000000000000000e+01,3.420000000000000000e+02,1.700000000000000000e+01,3.163456439971923828e+00,2.559387683868408203e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.796986959874629974e-03,1.689633789062500000e+02,4.000000000000000000e+03
6.268221884965896606e-02,1.455680653452873230e-02,2.576456405222415924e-03,1.112777739763259888e-02,1.012399959564208984e+01,8.709677696228027344e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.900000000000000000e+01,3.190000000000000000e+02,1.700000000000000000e+01,3.177499055862426758e+00,2.692999124526977539e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.523832244873046875e+02,4.500000000000000000e+03
1.023784875869750977e-01,1.023784875869750977e-01,2.628782298415899277e-03,1.409594062715768814e-02,1.140200042724609375e+01,1.032142829895019531e+01,-1.000000000000000000e+00,3.740000000000000000e+02,2.000000000000000000e+01,3.560000000000000000e+02,1.800000000000000000e+01,3.156670331954956055e+00,2.622411251068115234e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.749763031005859375e+02,5.000000000000000000e+03
1.023784875869750977e-01,5.759321153163909912e-02,2.768229227513074875e-03,1.614453457295894623e-02,1.029199981689453125e+01,4.840000152587890625e+00,-1.000000000000000000e+00,3.440000000000000000e+02,8.000000000000000000e+00,3.270000000000000000e+02,7.000000000000000000e+00,3.177270650863647461e+00,2.617187261581420898e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.341070234775543213e-02,1.546385955810546875e+02,5.500000000000000000e+03
1.023784875869750977e-01,4.446335509419441223e-02,2.725777216255664825e-03,1.538323424756526947e-02,1.048400020599365234e+01,8.600000381469726562e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.400000000000000000e+01,3.320000000000000000e+02,1.300000000000000000e+01,3.168977975845336914e+00,2.561963558197021484e+00,1.319999992847442627e-01,0.000000000000000000e+00,1.039238832890987396e-02,1.635999145507812500e+02,6.000000000000000000e+03
1.023784875869750977e-01,6.728424876928329468e-02,2.609917894005775452e-03,1.733277924358844757e-02,1.092800045013427734e+01,8.720000267028808594e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.500000000000000000e+01,3.450000000000000000e+02,1.400000000000000000e+01,3.151235818862915039e+00,2.632973194122314453e+00,1.420000046491622925e-01,0.000000000000000000e+00,8.391608484089374542e-03,1.676726837158203125e+02,6.500000000000000000e+03
