complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1143,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.06728425158459288,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(x1), fuzzy_not(x13)))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,x1,fuzzy_not,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
7,0.09997585124366096,1,0,"lukasiewicz_norm(fuzzy_not(fuzzy_not(x10)), lukasiewicz_norm(x13, x1))","lukasiewicz_norm,fuzzy_not,fuzzy_not,x10,lukasiewicz_norm,x13,x1",4.100935611899864,4.100935611899864,False,0.09997585124366096,0.09997585124366096
9,0.11180555555555557,1,0,"product_norm(lukasiewicz_norm(lukasiewicz_norm(x13, x4), fuzzy_not(fuzzy_not(x1))), x1)","product_norm,lukasiewicz_norm,lukasiewicz_norm,x13,x4,fuzzy_not,fuzzy_not,x1,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
10,0.11586901763224182,1,0,"product_norm(x1, fuzzy_not(lukasiewicz_s_implication(x9, fuzzy_not(fuzzy_not(fuzzy_not(x13))))))","product_norm,x1,fuzzy_not,lukasiewicz_s_implication,x9,fuzzy_not,fuzzy_not,fuzzy_not,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
13,0.14260747990213213,1,0,"product_r_implication(x2, fuzzy_not(lukasiewicz_conorm(x11, fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(fuzzy_not(x3))), x16)))))","product_r_implication,x2,fuzzy_not,lukasiewicz_conorm,x11,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,fuzzy_not,x3,x16",2.6991132428200606,2.6991132428200606,False,0.14260747990213213,0.14260747990213213
21,0.14394278050961107,1,0,"product_norm(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x8, godel_s_implication(x13, godel_s_implication(fuzzy_not(godel_s_implication(x9, fuzzy_not(x1))), fuzzy_not(x4))))))), x1)","product_norm,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x8,godel_s_implication,x13,godel_s_implication,fuzzy_not,godel_s_implication,x9,fuzzy_not,x1,fuzzy_not,x4,x1",2.107134879739265,2.107134879739265,False,0.14394278050961107,0.14394278050961107
