complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1280,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.02796591653921783,1,0,"product_norm(x16, godel_conorm(fuzzy_not(x7), x13))","product_norm,x16,godel_conorm,fuzzy_not,x7,x13",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
7,0.07116022099447514,1,0,"lukasiewicz_norm(x16, lukasiewicz_r_implication(x9, fuzzy_not(x3)))","lukasiewicz_norm,x16,lukasiewicz_r_implication,x9,fuzzy_not,x3",4.624693420127483,4.624693420127483,False,0.07116022099447514,0.07116022099447514
9,0.1015701668302257,1,0,"product_norm(product_norm(x11, fuzzy_not(fuzzy_not(product_norm(x1, x11)))), x13)","product_norm,product_norm,x11,fuzzy_not,fuzzy_not,product_norm,x1,x11,x13",4.029414062457017,4.029414062457017,False,0.1015701668302257,0.1015701668302257
10,0.11180555555555557,1,0,"fuzzy_not(product_s_implication(godel_norm(x1, x13), product_norm(fuzzy_not(x4), x1)))","fuzzy_not,product_s_implication,godel_norm,x1,x13,product_norm,fuzzy_not,x4,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
13,0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_s_implication(lukasiewicz_norm(x9, x13), product_s_implication(x1, fuzzy_not(x9))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_s_implication,lukasiewicz_norm,x9,x13,product_s_implication,x1,fuzzy_not,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
14,0.1277795176949577,1,0,"godel_norm(x16, lukasiewicz_r_implication(fuzzy_not(product_s_implication(product_norm(x11, x3), lukasiewicz_norm(x12, x2))), x12))","godel_norm,x16,lukasiewicz_r_implication,fuzzy_not,product_s_implication,product_norm,x11,x3,lukasiewicz_norm,x12,x2,x12",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
