r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13209955328653478,1,0,"lukasiewicz_norm(fuzzy_not(fuzzy_not(godel_norm(x11, godel_norm(godel_conorm(fuzzy_not(x11), x8), product_norm(product_norm(x9, x1), x13))))), x8)","lukasiewicz_norm,fuzzy_not,fuzzy_not,godel_norm,x11,godel_norm,godel_conorm,fuzzy_not,x11,x8,product_norm,product_norm,x9,x1,x13,x8",2.9929017613006788,2.9929017613006788,False,0.13209955328653478,0.13209955328653478
0.1277795176949577,1,0,"product_s_implication(x3, fuzzy_not(product_s_implication(fuzzy_not(product_s_implication(x16, x12)), x11)))","product_s_implication,x3,fuzzy_not,product_s_implication,fuzzy_not,product_s_implication,x16,x12,x11",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
0.11586901763224182,1,0,"product_norm(godel_norm(x1, lukasiewicz_r_implication(godel_r_implication(x13, fuzzy_not(godel_s_implication(lukasiewicz_norm(x13, x16), x14))), x15)), x9)","product_norm,godel_norm,x1,lukasiewicz_r_implication,godel_r_implication,x13,fuzzy_not,godel_s_implication,lukasiewicz_norm,x13,x16,x14,x15,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.1135135135135135,1,0,"product_r_implication(fuzzy_not(godel_r_implication(fuzzy_not(x5), product_norm(fuzzy_not(x3), x3))), fuzzy_not(lukasiewicz_conorm(x3, fuzzy_not(x4))))","product_r_implication,fuzzy_not,godel_r_implication,fuzzy_not,x5,product_norm,fuzzy_not,x3,x3,fuzzy_not,lukasiewicz_conorm,x3,fuzzy_not,x4",1.804543709019527,1.804543709019527,False,0.1135135135135135,0.1135135135135135
0.11180555555555557,1,0,"godel_norm(product_norm(godel_s_implication(godel_norm(fuzzy_not(x13), godel_r_implication(x15, x10)), x5), x4), x1)","godel_norm,product_norm,godel_s_implication,godel_norm,fuzzy_not,x13,godel_r_implication,x15,x10,x5,x4,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.11180555555555557,1,0,"product_norm(x4, product_norm(product_r_implication(godel_norm(fuzzy_not(lukasiewicz_norm(x15, x8)), lukasiewicz_s_implication(fuzzy_not(fuzzy_not(lukasiewicz_norm(lukasiewicz_norm(x9, x8), x16))), x10)), x13), x1))","product_norm,x4,product_norm,product_r_implication,godel_norm,fuzzy_not,lukasiewicz_norm,x15,x8,lukasiewicz_s_implication,fuzzy_not,fuzzy_not,lukasiewicz_norm,lukasiewicz_norm,x9,x8,x16,x10,x13,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.11180555555555557,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x4, fuzzy_not(lukasiewicz_s_implication(godel_conorm(fuzzy_not(fuzzy_not(x13)), fuzzy_not(godel_r_implication(x6, x6))), fuzzy_not(x1))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x4,fuzzy_not,lukasiewicz_s_implication,godel_conorm,fuzzy_not,fuzzy_not,x13,fuzzy_not,godel_r_implication,x6,x6,fuzzy_not,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.11001860217911241,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_s_implication(lukasiewicz_conorm(x3, x13), godel_norm(x13, godel_norm(x11, godel_norm(x1, x8))))))","fuzzy_not,fuzzy_not,lukasiewicz_s_implication,lukasiewicz_conorm,x3,x13,godel_norm,x13,godel_norm,x11,godel_norm,x1,x8",3.6850102936014606,3.6850102936014606,False,0.11001860217911241,0.11001860217911241
0.10998398291510944,1,0,"product_s_implication(x3, product_conorm(x5, product_norm(godel_norm(x9, x1), product_norm(x16, fuzzy_not(godel_conorm(x6, x8))))))","product_s_implication,x3,product_conorm,x5,product_norm,godel_norm,x9,x1,product_norm,x16,fuzzy_not,godel_conorm,x6,x8",1.8342526603265557,1.8342526603265557,False,0.10998398291510944,0.10998398291510944
0.10613943808532779,1,0,"lukasiewicz_norm(godel_norm(x13, godel_r_implication(x3, godel_s_implication(x3, fuzzy_not(product_conorm(fuzzy_not(product_s_implication(x1, fuzzy_not(x8))), x1))))), lukasiewicz_norm(x13, x4))","lukasiewicz_norm,godel_norm,x13,godel_r_implication,x3,godel_s_implication,x3,fuzzy_not,product_conorm,fuzzy_not,product_s_implication,x1,fuzzy_not,x8,x1,lukasiewicz_norm,x13,x4",0.9451847841754718,0.9451847841754718,False,0.10613943808532779,0.10613943808532779
