r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.518764160573482513e-02,1.518764160573482513e-02,2.385716419667005539e-03,9.302657097578048706e-03,1.086999988555908203e+01,4.947368621826171875e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.400000000000000000e+01,3.520000000000000000e+02,1.400000000000000000e+01,3.151718854904174805e+00,2.836836576461791992e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.765794982910156250e+02,5.000000000000000000e+02
7.528517395257949829e-02,7.528517395257949829e-02,2.902136649936437607e-03,1.332612521946430206e-02,1.011999988555908203e+01,6.228571414947509766e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.400000000000000000e+01,3.200000000000000000e+02,1.200000000000000000e+01,3.176747322082519531e+00,2.782501459121704102e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.446760711669921875e+02,1.000000000000000000e+03
7.528517395257949829e-02,1.450407225638628006e-02,2.288163872435688972e-03,1.065870560705661774e-02,1.159000015258789062e+01,6.760000228881835938e+00,-1.000000000000000000e+00,3.740000000000000000e+02,1.200000000000000000e+01,3.580000000000000000e+02,1.000000000000000000e+01,3.139131307601928711e+00,2.600576639175415039e+00,1.640000045299530029e-01,0.000000000000000000e+00,7.300839759409427643e-03,1.711466217041015625e+02,1.500000000000000000e+03
7.528517395257949829e-02,1.443461608141660690e-02,2.390269422903656960e-03,1.122302189469337463e-02,1.087199974060058594e+01,7.193548202514648438e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.600000000000000000e+01,3.390000000000000000e+02,1.400000000000000000e+01,3.170272827148437500e+00,2.751168966293334961e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.679852294921875000e+02,2.000000000000000000e+03
1.015701666474342346e-01,1.015701666474342346e-01,2.706606173887848854e-03,1.382203493267297745e-02,1.067399978637695312e+01,6.000000000000000000e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.300000000000000000e+01,3.390000000000000000e+02,1.100000000000000000e+01,3.149002075195312500e+00,2.811925172805786133e+00,1.599999964237213135e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.605808563232421875e+02,2.500000000000000000e+03
1.015701666474342346e-01,2.843822911381721497e-02,2.479550894349813461e-03,1.215109508484601974e-02,1.077200031280517578e+01,6.914285659790039062e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.700000000000000000e+01,3.350000000000000000e+02,1.500000000000000000e+01,3.149418115615844727e+00,2.774576663970947266e+00,1.899999976158142090e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.478059844970703125e+02,3.000000000000000000e+03
1.015701666474342346e-01,6.728424876928329468e-02,2.712633693590760231e-03,1.607858948409557343e-02,1.068599987030029297e+01,8.680000305175781250e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.500000000000000000e+01,3.390000000000000000e+02,1.400000000000000000e+01,3.160067558288574219e+00,2.599848270416259766e+00,1.099999994039535522e-01,0.000000000000000000e+00,7.704605814069509506e-03,1.759360046386718750e+02,3.500000000000000000e+03
1.015701666474342346e-01,2.798105962574481964e-02,2.462910255417227745e-03,1.071045547723770142e-02,1.117000007629394531e+01,5.838709831237792969e+00,-1.000000000000000000e+00,3.700000000000000000e+02,1.400000000000000000e+01,3.540000000000000000e+02,1.200000000000000000e+01,3.149626970291137695e+00,2.727485418319702148e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.727245483398437500e+02,4.000000000000000000e+03
1.015701666474342346e-01,1.704765670001506805e-02,2.680882811546325684e-03,1.091903448104858398e-02,1.052200031280517578e+01,6.842105388641357422e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.700000000000000000e+01,3.310000000000000000e+02,1.500000000000000000e+01,3.161840200424194336e+00,2.789657354354858398e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.590099029541015625e+02,4.500000000000000000e+03
1.015701666474342346e-01,9.937590360641479492e-02,2.813163213431835175e-03,1.795621030032634735e-02,1.083800029754638672e+01,9.159999847412109375e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.600000000000000000e+01,3.450000000000000000e+02,1.500000000000000000e+01,3.145445346832275391e+00,2.556929349899291992e+00,1.640000045299530029e-01,0.000000000000000000e+00,1.234748866409063339e-02,1.633247375488281250e+02,5.000000000000000000e+03
1.015701666474342346e-01,2.363672107458114624e-02,2.642181701958179474e-03,1.401072926819324493e-02,1.097599983215332031e+01,1.011999988555908203e+01,-1.000000000000000000e+00,3.600000000000000000e+02,1.600000000000000000e+01,3.440000000000000000e+02,1.500000000000000000e+01,3.134808778762817383e+00,2.552805185317993164e+00,1.400000005960464478e-01,0.000000000000000000e+00,9.460918605327606201e-03,1.683634338378906250e+02,5.500000000000000000e+03
1.015701666474342346e-01,2.796591632068157196e-02,2.691421424970030785e-03,1.434642821550369263e-02,1.069999980926513672e+01,1.131999969482421875e+01,-1.000000000000000000e+00,3.650000000000000000e+02,1.800000000000000000e+01,3.490000000000000000e+02,1.700000000000000000e+01,3.139685869216918945e+00,2.518061876296997070e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.704605814069509506e-03,1.694448242187500000e+02,6.000000000000000000e+03
1.015701666474342346e-01,7.239208370447158813e-02,2.725786296650767326e-03,1.501230709254741669e-02,1.105200004577636719e+01,9.800000190734863281e+00,-1.000000000000000000e+00,3.650000000000000000e+02,1.600000000000000000e+01,3.480000000000000000e+02,1.500000000000000000e+01,3.168522357940673828e+00,2.592194557189941406e+00,1.519999951124191284e-01,0.000000000000000000e+00,8.050629869103431702e-03,1.670200500488281250e+02,6.500000000000000000e+03
1.015701666474342346e-01,2.525949478149414062e-02,2.481555799022316933e-03,1.112133730202913284e-02,1.087199974060058594e+01,6.000000000000000000e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.500000000000000000e+01,3.450000000000000000e+02,1.300000000000000000e+01,3.146595716476440430e+00,2.798194646835327148e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.730575103759765625e+02,7.000000000000000000e+03
