r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13766566908935443,1,0,"fuzzy_not(fuzzy_not(godel_norm(lukasiewicz_r_implication(x1, x9), lukasiewicz_norm(godel_norm(x4, x1), x13))))","fuzzy_not,fuzzy_not,godel_norm,lukasiewicz_r_implication,x1,x9,lukasiewicz_norm,godel_norm,x4,x1,x13",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
0.12101724641917569,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, godel_s_implication(x9, fuzzy_not(lukasiewicz_r_implication(x13, fuzzy_not(godel_norm(x8, x9))))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,godel_s_implication,x9,fuzzy_not,lukasiewicz_r_implication,x13,fuzzy_not,godel_norm,x8,x9",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
0.12101724641917569,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x9, lukasiewicz_norm(x1, lukasiewicz_norm(x13, x1))))), godel_norm(x9, x8))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x9,lukasiewicz_norm,x1,lukasiewicz_norm,x13,x1,godel_norm,x9,x8",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
0.12101724641917569,1,0,"fuzzy_not(lukasiewicz_r_implication(fuzzy_not(x15), lukasiewicz_r_implication(x9, lukasiewicz_conorm(x16, lukasiewicz_r_implication(lukasiewicz_norm(x13, x8), fuzzy_not(x1))))))","fuzzy_not,lukasiewicz_r_implication,fuzzy_not,x15,lukasiewicz_r_implication,x9,lukasiewicz_conorm,x16,lukasiewicz_r_implication,lukasiewicz_norm,x13,x8,fuzzy_not,x1",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
0.12101724641917569,1,0,"fuzzy_not(lukasiewicz_r_implication(x9, product_s_implication(x1, fuzzy_not(lukasiewicz_norm(x8, x13)))))","fuzzy_not,lukasiewicz_r_implication,x9,product_s_implication,x1,fuzzy_not,lukasiewicz_norm,x8,x13",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
0.11586901763224182,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x13, fuzzy_not(x9)))), fuzzy_not(x1)))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x13,fuzzy_not,x9,fuzzy_not,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(x9, fuzzy_not(x13))))), godel_norm(product_s_implication(fuzzy_not(fuzzy_not(x1)), lukasiewicz_norm(x13, godel_s_implication(x9, x9))), x1))","godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,x9,fuzzy_not,x13,godel_norm,product_s_implication,fuzzy_not,fuzzy_not,x1,lukasiewicz_norm,x13,godel_s_implication,x9,x9,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"product_norm(godel_norm(x13, lukasiewicz_norm(godel_r_implication(godel_conorm(fuzzy_not(godel_s_implication(x9, x13)), x13), godel_norm(x9, x9)), x1)), x9)","product_norm,godel_norm,x13,lukasiewicz_norm,godel_r_implication,godel_conorm,fuzzy_not,godel_s_implication,x9,x13,x13,godel_norm,x9,x9,x1,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_norm(x9, product_s_implication(x1, lukasiewicz_norm(x1, x13)))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_norm,x9,product_s_implication,x1,lukasiewicz_norm,x1,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"product_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(x5))), godel_norm(godel_norm(x9, x1), godel_norm(x9, x13)))","product_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,x5,godel_norm,godel_norm,x9,x1,godel_norm,x9,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
