complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.12913385826771653,1,0,"product_reichenbach(x3, -x14 + x21)","product_reichenbach,x3,sub,x21,x14",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
7,0.1602787456445993,1,0,"product_reichenbach(x3, -x13 - x2 + x21)","product_reichenbach,x3,sub,sub,x21,x2,x13",1.13296365692932,1.13296365692932,False,0.1602787456445993,0.1602787456445993
9,0.16138328530259366,1,0,"product_reichenbach(x3, x21*(-x11 - x2 + x21))","product_reichenbach,x3,mul,x21,sub,x21,add,x2,x11",1.3680183575370628,1.3680183575370628,False,0.16138328530259366,0.16138328530259366
