seed,r,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless,expression,traversal,error_true_divide,error_node_divide,error_node_invalid,n_samples,n_cached,t
3,0.16666666666666669,1.3633172635249078,1.3633172635249078,False,0.16666666666666669,0.16666666666666669,"product_reichenbach(x2, -x11 + x21 - x3 + x6)","product_reichenbach,x2,sub,sub,x21,x3,sub,x11,x6",1236,1020,216,20000,17353,1047.7015690803528
2,0.16138328530259366,1.3680183575370628,1.3680183575370628,False,0.16138328530259366,0.16138328530259366,"product_reichenbach(x3, x21*(-x11 - x2 + x21))","product_reichenbach,x3,mul,x21,sub,x21,add,x2,x11",4087,3530,557,20000,19817,1071.217628240585
0,0.14563106796116504,1.6547850922785092,1.6547850922785092,False,0.14563106796116504,0.14563106796116504,"product_reichenbach(x3, -x2 + x21 - x4)","product_reichenbach,x3,sub,x21,add,x4,x2",5432,4758,674,20000,19143,1723.0354540348053
1,0.14440433212996392,2.228318561761401,2.228318561761401,False,0.14440433212996392,0.14440433212996392,"product_reichenbach(x3, -x10 + x12 - x14 + x21 - x3 + 2*x5)","product_reichenbach,x3,add,x5,add,x21,add,x12,sub,sub,sub,x5,x14,x3,x10",2529,2177,352,20000,19526,1811.8579149246216
