r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.786171346902847290e-02,6.786171346902847290e-02,1.760312006808817387e-03,1.673145778477191925e-02,1.417599964141845703e+01,1.226315784454345703e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.900000000000000000e+01,5.000000000000000000e+02,1.900000000000000000e+01,2.655172348022460938e+00,1.862069010734558105e+00,4.720000028610229492e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.178448677062988281e+01,5.000000000000000000e+02
6.786171346902847290e-02,1.580152101814746857e-02,1.629481557756662369e-03,1.190090086311101913e-02,1.374400043487548828e+01,1.342857170104980469e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.720000028610229492e+00,1.759999990463256836e+00,4.480000138282775879e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.664224433898925781e+01,1.000000000000000000e+03
6.786171346902847290e-02,4.151071608066558838e-02,1.928893732838332653e-03,2.190943248569965363e-02,1.334000015258789062e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.519999980926513672e+00,4.560000002384185791e-01,0.000000000000000000e+00,1.275745499879121780e-02,2.141321754455566406e+01,1.500000000000000000e+03
8.546117693185806274e-02,8.546117693185806274e-02,2.240205649286508560e-03,3.019894659519195557e-02,1.254399967193603516e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.739130496978759766e+00,1.391304373741149902e+00,4.160000085830688477e-01,0.000000000000000000e+00,1.424455828964710236e-02,2.935672378540039062e+01,2.000000000000000000e+03
9.274983406066894531e-02,9.274983406066894531e-02,2.830312587320804596e-03,4.052682593464851379e-02,1.121599960327148438e+01,1.316666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.333333253860473633e+00,1.380952358245849609e+00,3.260000050067901611e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.378215408325195312e+01,2.500000000000000000e+03
1.038197875022888184e-01,1.038197875022888184e-01,2.972385380417108536e-03,3.956346213817596436e-02,1.101599979400634766e+01,1.100000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.238095283508300781e+00,1.142857193946838379e+00,2.960000038146972656e-01,0.000000000000000000e+00,1.600845716893672943e-02,3.091322135925292969e+01,3.000000000000000000e+03
1.125862970948219299e-01,1.125862970948219299e-01,3.215356031432747841e-03,3.292610496282577515e-02,1.116399955749511719e+01,1.233333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.173913002014160156e+00,1.347826123237609863e+00,2.540000081062316895e-01,0.000000000000000000e+00,1.586007513105869293e-02,3.476419067382812500e+01,3.500000000000000000e+03
1.125862970948219299e-01,7.680945098400115967e-02,3.279185155406594276e-03,3.808250278234481812e-02,1.215600013732910156e+01,1.119999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.956521749496459961e+00,1.304347872734069824e+00,2.779999971389770508e-01,0.000000000000000000e+00,1.959183625876903534e-02,3.547307968139648438e+01,4.000000000000000000e+03
1.362397819757461548e-01,1.362397819757461548e-01,3.357548732310533524e-03,4.616974666714668274e-02,1.243200016021728516e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.919999957084655762e+00,1.360000014305114746e+00,2.460000067949295044e-01,0.000000000000000000e+00,1.962781138718128204e-02,3.802259445190429688e+01,4.500000000000000000e+03
1.444043368101119995e-01,1.444043368101119995e-01,4.186672624200582504e-03,5.022595077753067017e-02,1.312800025939941406e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.000000000000000000e+00,2.020000070333480835e-01,0.000000000000000000e+00,1.972386613488197327e-02,5.048843765258789062e+01,5.000000000000000000e+03
1.444043368101119995e-01,7.692307978868484497e-02,3.623893950134515762e-03,2.756162732839584351e-02,1.274800014495849609e+01,1.137500000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,1.919999957084655762e+00,1.240000009536743164e+00,1.800000071525573730e-01,0.000000000000000000e+00,1.586007513105869293e-02,4.546371078491210938e+01,5.500000000000000000e+03
1.444043368101119995e-01,1.320754736661911011e-01,4.070071037858724594e-03,4.051328822970390320e-02,1.261200046539306641e+01,1.245454502105712891e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,1.913043498992919922e+00,9.565217494964599609e-01,8.399999886751174927e-02,0.000000000000000000e+00,1.586007513105869293e-02,5.565355300903320312e+01,6.000000000000000000e+03
1.444043368101119995e-01,5.620360374450683594e-02,3.712481353431940079e-03,2.867568470537662506e-02,1.329599952697753906e+01,1.100000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.913043498992919922e+00,1.043478250503540039e+00,1.459999978542327881e-01,0.000000000000000000e+00,1.692614704370498657e-02,6.623067474365234375e+01,6.500000000000000000e+03
1.444043368101119995e-01,1.079429760575294495e-01,3.808439243584871292e-03,4.434719309210777283e-02,1.248400020599365234e+01,1.427272701263427734e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,1.888888835906982422e+00,1.037037014961242676e+00,1.019999980926513672e-01,0.000000000000000000e+00,1.586007513105869293e-02,8.285352325439453125e+01,7.000000000000000000e+03
1.444043368101119995e-01,1.291338652372360229e-01,4.531809128820896149e-03,6.977578997611999512e-02,1.247200012207031250e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.970000000000000000e+02,1.000000000000000000e+01,1.919999957084655762e+00,1.200000047683715820e+00,1.120000034570693970e-01,0.000000000000000000e+00,2.976190485060214996e-02,7.775625610351562500e+01,7.500000000000000000e+03
1.444043368101119995e-01,4.897959157824516296e-02,3.545177634805440903e-03,2.978361584246158600e-02,1.200800037384033203e+01,9.909090995788574219e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,1.913043498992919922e+00,1.043478250503540039e+00,1.080000028014183044e-01,0.000000000000000000e+00,1.586007513105869293e-02,9.506083679199218750e+01,8.000000000000000000e+03
1.444043368101119995e-01,9.944237768650054932e-02,4.151684232056140900e-03,5.958517268300056458e-02,1.173600006103515625e+01,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.919999957084655762e+00,1.080000042915344238e+00,9.000000357627868652e-02,0.000000000000000000e+00,2.202643081545829773e-02,7.797575378417968750e+01,8.500000000000000000e+03
1.444043368101119995e-01,1.246537417173385620e-01,4.367134533822536469e-03,6.750523298978805542e-02,1.121599960327148438e+01,1.119999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.913043498992919922e+00,1.173913002014160156e+00,8.600000292062759399e-02,0.000000000000000000e+00,3.076923079788684845e-02,6.863939666748046875e+01,9.000000000000000000e+03
1.444043368101119995e-01,1.414141356945037842e-01,4.647156223654747009e-03,7.318876683712005615e-02,1.128800010681152344e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.919999957084655762e+00,1.240000009536743164e+00,9.600000083446502686e-02,0.000000000000000000e+00,3.968254104256629944e-02,8.551435852050781250e+01,9.500000000000000000e+03
1.444043368101119995e-01,1.393939405679702759e-01,4.516251850873231888e-03,7.183414697647094727e-02,1.122399997711181641e+01,1.100000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,1.869565248489379883e+00,1.217391252517700195e+00,7.400000095367431641e-02,0.000000000000000000e+00,3.968254104256629944e-02,7.377333831787109375e+01,1.000000000000000000e+04
1.444043368101119995e-01,1.194539219141006470e-01,4.645378794521093369e-03,7.712044566869735718e-02,1.145600032806396484e+01,9.399999618530273438e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.879999995231628418e+00,1.159999966621398926e+00,1.040000021457672119e-01,0.000000000000000000e+00,3.235990554094314575e-02,6.150071334838867188e+01,1.050000000000000000e+04
1.444043368101119995e-01,1.135881096124649048e-01,4.767429549247026443e-03,8.610121905803680420e-02,1.098799991607666016e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.095238089561462402e+00,7.599999755620956421e-02,0.000000000000000000e+00,4.416924715042114258e-02,5.107519912719726562e+01,1.100000000000000000e+04
1.444043368101119995e-01,1.362397819757461548e-01,4.678927827626466751e-03,6.311217695474624634e-02,1.130000019073486328e+01,1.100000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.869565248489379883e+00,1.173913002014160156e+00,5.400000140070915222e-02,0.000000000000000000e+00,2.977667562663555145e-02,4.244691085815429688e+01,1.150000000000000000e+04
1.444043368101119995e-01,1.283422410488128662e-01,5.053344648331403732e-03,9.330623596906661987e-02,1.133199977874755859e+01,1.139999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.809523820877075195e+00,1.095238089561462402e+00,4.399999976158142090e-02,0.000000000000000000e+00,4.310344904661178589e-02,3.885179519653320312e+01,1.200000000000000000e+04
1.444043368101119995e-01,1.142857149243354797e-01,4.231589846312999725e-03,7.384661585092544556e-02,1.118400001525878906e+01,9.600000381469726562e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.869565248489379883e+00,1.086956501007080078e+00,5.200000107288360596e-02,0.000000000000000000e+00,2.040816284716129303e-02,5.502249145507812500e+01,1.250000000000000000e+04
1.444043368101119995e-01,1.414141356945037842e-01,4.192364402115345001e-03,5.302903056144714355e-02,1.081200027465820312e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.857142806053161621e+00,1.142857193946838379e+00,3.200000151991844177e-02,0.000000000000000000e+00,2.492629364132881165e-02,4.414728927612304688e+01,1.300000000000000000e+04
1.444043368101119995e-01,1.354581713676452637e-01,5.086204502731561661e-03,8.340765535831451416e-02,1.102000045776367188e+01,9.545454978942871094e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.980000000000000000e+02,1.100000000000000000e+01,1.857142806053161621e+00,1.142857193946838379e+00,5.000000074505805969e-02,0.000000000000000000e+00,3.952569141983985901e-02,4.044185256958007812e+01,1.350000000000000000e+04
1.444043368101119995e-01,1.125862970948219299e-01,4.807897843420505524e-03,7.736662775278091431e-02,1.073999977111816406e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,1.809523820877075195e+00,1.000000000000000000e+00,2.999999932944774628e-02,0.000000000000000000e+00,1.982530206441879272e-02,3.945346450805664062e+01,1.400000000000000000e+04
1.444043368101119995e-01,1.329787224531173706e-01,6.273566745221614838e-03,1.148152202367782593e-01,1.066399955749511719e+01,8.399999618530273438e+00,-1.000000000000000000e+00,4.980000000000000000e+02,1.000000000000000000e+01,4.920000000000000000e+02,9.000000000000000000e+00,1.809523820877075195e+00,1.000000000000000000e+00,1.600000075995922089e-02,0.000000000000000000e+00,9.409064799547195435e-02,4.049551010131835938e+01,1.450000000000000000e+04
1.444043368101119995e-01,1.135881096124649048e-01,6.116051226854324341e-03,1.030628830194473267e-01,1.077999973297119141e+01,8.800000190734863281e+00,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.890000000000000000e+02,1.000000000000000000e+01,1.809523820877075195e+00,1.000000000000000000e+00,2.600000053644180298e-02,0.000000000000000000e+00,6.896551698446273804e-02,3.159411048889160156e+01,1.500000000000000000e+04
1.444043368101119995e-01,1.393939405679702759e-01,6.732960697263479233e-03,1.189132183790206909e-01,1.089999961853027344e+01,9.363636016845703125e+00,-1.000000000000000000e+00,4.980000000000000000e+02,1.100000000000000000e+01,4.860000000000000000e+02,1.100000000000000000e+01,1.826086997985839844e+00,1.043478250503540039e+00,9.999999776482582092e-03,0.000000000000000000e+00,1.125862970948219299e-01,3.839585876464843750e+01,1.550000000000000000e+04
1.444043368101119995e-01,1.359773427248001099e-01,6.587891373783349991e-03,1.156380176544189453e-01,1.072399997711181641e+01,9.199999809265136719e+00,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.880000000000000000e+02,9.000000000000000000e+00,1.809523820877075195e+00,8.571428656578063965e-01,2.199999988079071045e-02,0.000000000000000000e+00,1.072902306914329529e-01,3.084482765197753906e+01,1.600000000000000000e+04
1.444043368101119995e-01,1.428571492433547974e-01,7.304876577109098434e-03,1.209902763366699219e-01,1.036400032043457031e+01,1.080000019073486328e+01,-1.000000000000000000e+00,4.970000000000000000e+02,1.000000000000000000e+01,4.800000000000000000e+02,8.000000000000000000e+00,1.826086997985839844e+00,9.130434989929199219e-01,8.000000379979610443e-03,0.000000000000000000e+00,1.125862970948219299e-01,2.731087684631347656e+01,1.650000000000000000e+04
1.444043368101119995e-01,1.329787224531173706e-01,6.938925944268703461e-03,1.137013211846351624e-01,1.003600025177001953e+01,8.399999618530273438e+00,-1.000000000000000000e+00,4.970000000000000000e+02,1.000000000000000000e+01,4.780000000000000000e+02,8.000000000000000000e+00,1.789473652839660645e+00,8.421052694320678711e-01,6.000000052154064178e-03,0.000000000000000000e+00,1.042471006512641907e-01,3.112455368041992188e+01,1.700000000000000000e+04
1.444043368101119995e-01,1.359773427248001099e-01,7.913606241345405579e-03,1.158104762434959412e-01,9.696000099182128906e+00,9.545454978942871094e+00,-1.000000000000000000e+00,4.950000000000000000e+02,1.100000000000000000e+01,4.700000000000000000e+02,9.000000000000000000e+00,1.739130377769470215e+00,9.130434989929199219e-01,9.999999776482582092e-03,0.000000000000000000e+00,1.125862970948219299e-01,2.893885803222656250e+01,1.750000000000000000e+04
1.444043368101119995e-01,1.291338652372360229e-01,7.157950196415185928e-03,1.141025349497795105e-01,9.704000473022460938e+00,9.800000190734863281e+00,-1.000000000000000000e+00,4.920000000000000000e+02,1.000000000000000000e+01,4.580000000000000000e+02,9.000000000000000000e+00,1.714285731315612793e+00,8.095238208770751953e-01,8.000000379979610443e-03,0.000000000000000000e+00,1.083150953054428101e-01,5.200117874145507812e+01,1.800000000000000000e+04
