r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.590673603117465973e-02,2.590673603117465973e-02,1.623779884539544582e-03,1.215137355029582977e-02,1.384799957275390625e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.680000066757202148e+00,1.799999952316284180e+00,4.600000083446502686e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.942431831359863281e+01,5.000000000000000000e+02
3.406326100230216980e-02,3.406326100230216980e-02,2.039707265794277191e-03,2.116969227790832520e-02,1.393999958038330078e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.399999976158142090e+00,4.259999990463256836e-01,0.000000000000000000e+00,1.524366810917854309e-02,2.724235916137695312e+01,1.000000000000000000e+03
3.968254104256629944e-02,3.968254104256629944e-02,1.924226759001612663e-03,1.849889568984508514e-02,1.416800022125244141e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.599999904632568359e+00,1.639999985694885254e+00,3.899999856948852539e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.318013000488281250e+01,1.500000000000000000e+03
1.028806567192077637e-01,1.028806567192077637e-01,2.491436200216412544e-03,2.586913853883743286e-02,1.454800033569335938e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.555555582046508789e+00,1.407407402992248535e+00,3.420000076293945312e-01,0.000000000000000000e+00,1.268498972058296204e-02,2.404228973388671875e+01,2.000000000000000000e+03
1.028806567192077637e-01,9.615384787321090698e-02,2.826339798048138618e-03,2.640624344348907471e-02,1.454399967193603516e+01,1.450000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,1.919999957084655762e+00,1.480000019073486328e+00,2.360000014305114746e-01,0.000000000000000000e+00,1.571301557123661041e-02,3.280369949340820312e+01,2.500000000000000000e+03
1.028806567192077637e-01,7.106599211692810059e-02,3.773765871301293373e-03,4.576469212770462036e-02,1.565999984741210938e+01,1.760000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.074074029922485352e+00,1.640000045299530029e-01,0.000000000000000000e+00,1.588028669357299805e-02,3.002396392822265625e+01,3.000000000000000000e+03
1.028806567192077637e-01,8.284023404121398926e-02,3.667698940262198448e-03,4.350780695676803589e-02,1.666399955749511719e+01,1.739999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.925925970077514648e+00,1.148148179054260254e+00,1.299999952316284180e-01,0.000000000000000000e+00,2.259259298443794250e-02,2.900762176513671875e+01,3.500000000000000000e+03
1.239193081855773926e-01,1.239193081855773926e-01,3.847360843792557716e-03,4.038637131452560425e-02,1.767600059509277344e+01,1.800000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.931034445762634277e+00,1.275862097740173340e+00,1.260000020265579224e-01,0.000000000000000000e+00,1.609230227768421173e-02,3.072577667236328125e+01,4.000000000000000000e+03
1.602787524461746216e-01,1.602787524461746216e-01,4.030607175081968307e-03,3.265275061130523682e-02,1.846800041198730469e+01,1.575000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,1.896551728248596191e+00,1.551724195480346680e+00,7.000000029802322388e-02,0.000000000000000000e+00,1.571301557123661041e-02,4.672956848144531250e+01,4.500000000000000000e+03
1.602787524461746216e-01,7.090103626251220703e-02,3.837909549474716187e-03,2.905690111219882965e-02,1.845999908447265625e+01,1.962500000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,1.827586174011230469e+00,1.448275804519653320e+00,8.399999886751174927e-02,0.000000000000000000e+00,1.571301557123661041e-02,3.487051010131835938e+01,5.000000000000000000e+03
