r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
8.935824781656265259e-02,8.935824781656265259e-02,1.823747297748923302e-03,1.886402815580368042e-02,1.439599990844726562e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+01,5.000000000000000000e+02,1.500000000000000000e+01,2.640000104904174805e+00,1.759999990463256836e+00,4.779999852180480957e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.457516860961914062e+01,5.000000000000000000e+02
8.935824781656265259e-02,7.380343228578567505e-02,1.791044720448553562e-03,2.121546864509582520e-02,1.370800018310546875e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.652173995971679688e+00,1.391304373741149902e+00,4.699999988079071045e-01,0.000000000000000000e+00,1.096364669501781464e-02,2.563389587402343750e+01,1.000000000000000000e+03
9.168081730604171753e-02,9.168081730604171753e-02,2.074154326692223549e-03,3.313181176781654358e-02,1.366399955749511719e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.639999985694885254e+00,4.280000030994415283e-01,0.000000000000000000e+00,1.442227046936750412e-02,2.811818695068359375e+01,1.500000000000000000e+03
9.168081730604171753e-02,5.167674645781517029e-02,2.144453115761280060e-03,2.574875578284263611e-02,1.200399971008300781e+01,1.139999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.739130496978759766e+00,1.565217375755310059e+00,3.400000035762786865e-01,0.000000000000000000e+00,1.571301557123661041e-02,3.123365020751953125e+01,2.000000000000000000e+03
1.320754736661911011e-01,1.320754736661911011e-01,2.663244027644395828e-03,4.122832044959068298e-02,1.107600021362304688e+01,9.399999618530273438e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.608695745468139648e+00,1.304347872734069824e+00,2.840000092983245850e-01,0.000000000000000000e+00,1.753370277583599091e-02,3.710538482666015625e+01,2.500000000000000000e+03
1.320754736661911011e-01,1.113445386290550232e-01,3.031985368579626083e-03,5.662732943892478943e-02,9.331999778747558594e+00,9.399999618530273438e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,1.052631616592407227e+00,1.959999948740005493e-01,0.000000000000000000e+00,1.574573479592800140e-02,6.757572937011718750e+01,3.000000000000000000e+03
1.320754736661911011e-01,1.125862970948219299e-01,2.535581355914473534e-03,4.055925086140632629e-02,7.980000019073486328e+00,8.000000000000000000e+00,-1.000000000000000000e+00,4.990000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,1.941176414489746094e+00,1.000000000000000000e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.571301557123661041e-02,9.030680847167968750e+01,3.500000000000000000e+03
1.320754736661911011e-01,1.081081107258796692e-01,2.517220098525285721e-03,3.502448275685310364e-02,7.748000144958496094e+00,7.769230842590332031e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,1.466666698455810547e+00,8.666666746139526367e-01,1.500000059604644775e-01,0.000000000000000000e+00,1.571301557123661041e-02,9.000472259521484375e+01,4.000000000000000000e+03
1.320754736661911011e-01,1.149858608841896057e-01,3.060562536120414734e-03,5.618689581751823425e-02,7.352000236511230469e+00,7.166666507720947266e+00,-1.000000000000000000e+00,4.980000000000000000e+02,1.200000000000000000e+01,4.960000000000000000e+02,1.200000000000000000e+01,1.384615421295166016e+00,1.000000000000000000e+00,1.000000014901161194e-01,0.000000000000000000e+00,1.571301557123661041e-02,7.052700042724609375e+01,4.500000000000000000e+03
1.320754736661911011e-01,6.794872134923934937e-02,2.358883852139115334e-03,3.222832828760147095e-02,7.291999816894531250e+00,8.199999809265136719e+00,-1.000000000000000000e+00,4.970000000000000000e+02,1.000000000000000000e+01,4.850000000000000000e+02,1.000000000000000000e+01,1.266666650772094727e+00,9.333333373069763184e-01,8.600000292062759399e-02,0.000000000000000000e+00,1.264044921845197678e-02,5.746305084228515625e+01,5.000000000000000000e+03
