r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.4154184560594951,1,0,"product_reichenbach(-x10 + x11*x9**2 - x16 - x20 + x21 - x3, 1.5703063287853973)","product_reichenbach,sub,sub,sub,mul,mul,x9,x11,x9,x10,sub,x3,sub,x21,x16,x20,1.5703063287853973",1.4076017271495136,1.4076017271495136,False,0.4154184560594951,0.4154184560594951
0.4028850060950833,1,0,"product_reichenbach(-x21 + x3 + 0.6215208526642633, x13 - x3*(x21 + x8) + x5)","product_reichenbach,sub,add,0.6215208526642633,x3,x21,add,x5,sub,x13,mul,x3,add,x21,x8",1.4825090399901166,1.4825090399901166,False,0.4028850060950833,0.4028850060950833
0.39819277108433737,1,0,"product_reichenbach(x3, x10 + x21 - x3 + x6 - x6/(x2 + x9) - x9)","product_reichenbach,x3,sub,add,sub,sub,x10,sub,div,x6,add,x9,x2,x21,x9,x6,x3",1.511765768237625,1.511765768237625,False,0.39819277108433737,0.39819277108433737
0.3951199507894197,1,0,"product_reichenbach(x3, x21 - x3/x9)","product_reichenbach,x3,sub,x21,div,x3,x9",1.4880577298301614,1.4880577298301614,False,0.3951199507894197,0.3951199507894197
0.39119853984992903,1,0,"product_reichenbach(x3, x16*(x20 + x21 - 0.383088106616343*x4 + x5) - x20 + x6)","product_reichenbach,x3,sub,add,x6,mul,x16,add,x20,sub,x5,sub,div,x4,2.610365560112481,x21,x20",1.5142878999831,1.5142878999831,False,0.39119853984992903,0.39119853984992903
0.37963051593758973,1,0,"product_reichenbach(x3, -x16 + x21 + 0.328560324542585)","product_reichenbach,x3,add,sub,0.328560324542585,x16,x21",1.6345935842422503,1.6345935842422503,False,0.37963051593758973,0.37963051593758973
0.36458907887479314,1,0,"product_reichenbach(x15, -x1 + x19 - x21*(x3 + x6 - 2.360619541660576) - x3)","product_reichenbach,x15,sub,x19,add,x1,add,x3,mul,x21,add,x6,sub,add,sub,x14,2.360619541660576,x3,x14",1.7432974624722162,1.7432974624722162,False,0.36458907887479314,0.36458907887479314
0.36210937500000007,1,0,"product_reichenbach(x3, x4*(-x2*x4 + x21))","product_reichenbach,x3,mul,x4,sub,x21,mul,add,x3,sub,x2,x3,x4",1.647456456144172,1.647456456144172,False,0.36210937500000007,0.36210937500000007
0.35920659360565166,1,0,"product_reichenbach(x11, -0.44504827692812254*x15 - 0.44504827692812254*x16 + 0.89009655385624508*x21 - 0.44504827692812254*x3 + x9)","product_reichenbach,x11,sub,x9,mul,0.44504827692812254,add,sub,sub,x3,x21,sub,x21,x16,x15",1.7844082099234562,1.7844082099234562,False,0.35920659360565166,0.35920659360565166
0.35891402714932125,1,0,"product_reichenbach(x9/x13, x2 + x21 - x3)","product_reichenbach,div,x9,x13,sub,x2,sub,x3,x21",1.7866781284943836,1.7866781284943836,False,0.35891402714932125,0.35891402714932125
