r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.021931618452072144e-01,1.021931618452072144e-01,1.000966690480709076e-02,7.526265829801559448e-02,1.384799957275390625e+01,9.800000190734863281e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.559999942779541016e+00,4.620000123977661133e-01,0.000000000000000000e+00,5.587578937411308289e-02,8.593740844726562500e+01,5.000000000000000000e+02
1.613643318414688110e-01,1.613643318414688110e-01,1.159367244690656662e-02,1.018187105655670166e-01,1.397999954223632812e+01,1.119999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.519999980926513672e+00,4.819999933242797852e-01,0.000000000000000000e+00,7.131806761026382446e-02,1.003518447875976562e+02,1.000000000000000000e+03
1.613643318414688110e-01,1.298511773347854614e-01,1.148560270667076111e-02,9.244333207607269287e-02,1.415600013732910156e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.679999947547912598e+00,4.600000083446502686e-01,0.000000000000000000e+00,6.382524222135543823e-02,7.084089660644531250e+01,1.500000000000000000e+03
1.613643318414688110e-01,1.534924805164337158e-01,1.039952784776687622e-02,9.938587993383407593e-02,1.470400047302246094e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.666666746139526367e+00,1.555555582046508789e+00,4.839999973773956299e-01,0.000000000000000000e+00,5.685411766171455383e-02,6.242823410034179688e+01,2.000000000000000000e+03
2.090844511985778809e-01,2.090844511985778809e-01,1.149231567978858948e-02,1.171026006340980530e-01,1.408399963378906250e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.740740776062011719e+00,1.592592597007751465e+00,4.379999935626983643e-01,0.000000000000000000e+00,7.479886710643768311e-02,8.047590637207031250e+01,2.500000000000000000e+03
2.958225011825561523e-01,2.958225011825561523e-01,1.272108592092990875e-02,1.222155168652534485e-01,1.436400032043457031e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.592592597007751465e+00,4.659999907016754150e-01,0.000000000000000000e+00,9.211444854736328125e-02,5.851494979858398438e+01,3.000000000000000000e+03
2.958225011825561523e-01,1.120076775550842285e-01,1.092169154435396194e-02,9.182910621166229248e-02,1.428800010681152344e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.666666746139526367e+00,1.592592597007751465e+00,4.499999880790710449e-01,0.000000000000000000e+00,7.063891738653182983e-02,6.388798141479492188e+01,3.500000000000000000e+03
2.958225011825561523e-01,2.724029123783111572e-01,1.194399688392877579e-02,1.053900718688964844e-01,1.413599967956542969e+01,1.160000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.666666746139526367e+00,1.629629611968994141e+00,4.339999854564666748e-01,0.000000000000000000e+00,6.650276482105255127e-02,7.739234924316406250e+01,4.000000000000000000e+03
2.958225011825561523e-01,2.020201981067657471e-01,1.071617193520069122e-02,9.915906190872192383e-02,1.395600032806396484e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.518518567085266113e+00,4.519999921321868896e-01,0.000000000000000000e+00,5.624165013432502747e-02,6.651316070556640625e+01,4.500000000000000000e+03
2.958225011825561523e-01,2.810954153537750244e-01,1.004883181303739548e-02,8.751505613327026367e-02,1.431599998474121094e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.720000028610229492e+00,4.560000002384185791e-01,0.000000000000000000e+00,5.303496867418289185e-02,6.027426528930664062e+01,5.000000000000000000e+03
