r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
9.892144054174423218e-02,9.892144054174423218e-02,1.056606881320476532e-02,6.605517119169235229e-02,1.421599960327148438e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.440000057220458984e+00,4.460000097751617432e-01,0.000000000000000000e+00,5.427436158061027527e-02,9.367877960205078125e+01,5.000000000000000000e+02
2.671734988689422607e-01,2.671734988689422607e-01,1.060706190764904022e-02,1.088243350386619568e-01,1.424400043487548828e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.679999947547912598e+00,4.959999918937683105e-01,0.000000000000000000e+00,6.552278250455856323e-02,8.318500518798828125e+01,1.000000000000000000e+03
2.671734988689422607e-01,1.804455220699310303e-01,1.067220699042081833e-02,1.023054942488670349e-01,1.418799972534179688e+01,9.199999809265136719e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.652173876762390137e+00,4.880000054836273193e-01,0.000000000000000000e+00,7.632324844598770142e-02,7.241852569580078125e+01,1.500000000000000000e+03
2.739340364933013916e-01,2.739340364933013916e-01,1.265304442495107651e-02,1.175943091511726379e-01,1.419200038909912109e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.440000057220458984e+00,4.180000126361846924e-01,0.000000000000000000e+00,7.735214382410049438e-02,7.452926635742187500e+01,2.000000000000000000e+03
2.739340364933013916e-01,1.674196124076843262e-01,1.175859663635492325e-02,9.639228880405426025e-02,1.442000007629394531e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.519999980926513672e+00,4.460000097751617432e-01,0.000000000000000000e+00,6.017322465777397156e-02,6.909626007080078125e+01,2.500000000000000000e+03
2.739340364933013916e-01,2.605128288269042969e-01,1.087433379143476486e-02,1.068682447075843811e-01,1.469200038909912109e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.559999942779541016e+00,4.620000123977661133e-01,0.000000000000000000e+00,5.685411766171455383e-02,6.666983032226562500e+01,3.000000000000000000e+03
2.739340364933013916e-01,1.403724849224090576e-01,1.081524416804313660e-02,9.564129263162612915e-02,1.415200042724609375e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.629629611968994141e+00,4.679999947547912598e-01,0.000000000000000000e+00,6.274971365928649902e-02,6.719505310058593750e+01,3.500000000000000000e+03
2.739340364933013916e-01,1.351462751626968384e-01,1.055989041924476624e-02,8.186621218919754028e-02,1.398799991607666016e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.519999980926513672e+00,4.219999909400939941e-01,0.000000000000000000e+00,5.477230623364448547e-02,6.304883193969726562e+01,4.000000000000000000e+03
2.837585508823394775e-01,2.837585508823394775e-01,1.272481866180896759e-02,1.249653175473213196e-01,1.395199966430664062e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.519999980926513672e+00,4.239999949932098389e-01,0.000000000000000000e+00,6.415311247110366821e-02,6.360246658325195312e+01,4.500000000000000000e+03
3.981927633285522461e-01,3.981927633285522461e-01,1.344188489019870758e-02,1.490871757268905640e-01,1.406799983978271484e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.391304373741149902e+00,4.020000100135803223e-01,0.000000000000000000e+00,7.751559466123580933e-02,7.974748992919921875e+01,5.000000000000000000e+03
