complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.20697585281717132,1,0,"product_reichenbach(x3, x21 - x8)","product_reichenbach,x3,sub,x21,x8",1.043658116277493,1.043658116277493,False,0.20697585281717132,0.20697585281717132
7,0.27622149837133547,1,0,"product_reichenbach(x3, -x14*x4 + x21)","product_reichenbach,x3,sub,x21,mul,x14,x4",1.401044184611279,1.401044184611279,False,0.27622149837133547,0.27622149837133547
9,0.37667394814322347,1,0,"product_reichenbach(x3, -0.22267326230153978*x13 + x21 - 0.22267326230153978*x4)","product_reichenbach,x3,add,x21,mul,-0.22267326230153978,add,x4,x13",1.6552750645551437,1.6552750645551437,False,0.37667394814322347,0.37667394814322347
10,0.3951199507894197,1,0,"product_reichenbach(x3, x21 - x21/(x21 + x8))","product_reichenbach,x3,sub,x21,div,x21,add,x21,x8",1.4880577298301614,1.4880577298301614,False,0.3951199507894197,0.3951199507894197
11,0.4028850060950833,1,0,"product_reichenbach(-x21 + x3 + 0.5320003597345415, -x16 - x21 + x3)","product_reichenbach,sub,x3,sub,x21,0.5320003597345415,sub,x3,add,x21,x16",1.4825090399901166,1.4825090399901166,False,0.4028850060950833,0.4028850060950833
