r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.40157958687727824,1,0,"product_reichenbach(-1.4316640719986566*x21 + 2*x3 + x9, x5)","product_reichenbach,add,add,add,x9,x3,mul,x21,-1.4316640719986566,x3,x5",1.4905798615756363,1.4905798615756363,False,0.40157958687727824,0.40157958687727824
0.3929136975455265,1,0,"product_reichenbach(x3, -x12 + x21 - x3 - x5 + x8)","product_reichenbach,x3,sub,x8,add,x12,sub,add,x5,x3,x21",1.5470756126742728,1.5470756126742728,False,0.3929136975455265,0.3929136975455265
0.37767976202687453,1,0,"product_reichenbach(x2, -x12*(-x16 + 2*x3) - x13 + x21)","product_reichenbach,x2,sub,x21,add,mul,add,x3,sub,x3,x16,x12,x13",1.5301773299795915,1.5301773299795915,False,0.37767976202687453,0.37767976202687453
0.3700317223362568,1,0,"product_reichenbach(x14, x21/(-x5 + x3/x2))","product_reichenbach,x14,div,x21,sub,div,x3,x2,x5",1.7029433545446186,1.7029433545446186,False,0.3700317223362568,0.3700317223362568
0.3643546164446486,1,0,"product_reichenbach(x18 + 0.6361318991308476, x21*(x2 - x3) + x21)","product_reichenbach,add,0.6361318991308476,x18,add,x21,mul,sub,x2,x3,x21",1.7450629546940486,1.7450629546940486,False,0.3643546164446486,0.3643546164446486
0.3482072608744521,1,0,"product_reichenbach(x3, x21*(x12 + x21) - x21 - 0.466831393342684)","product_reichenbach,x3,add,mul,add,x21,x12,x21,sub,-0.466831393342684,x21",1.4625841992008655,1.4625841992008655,False,0.3482072608744521,0.3482072608744521
0.3401126048489027,1,0,"product_reichenbach(x14, x21 + x3/(-x12*(x10 + x3 + x7) + x5) + x6)","product_reichenbach,x14,add,x6,add,x21,div,x3,sub,x5,mul,x12,add,add,x3,x10,x7",1.4484602614262063,1.4484602614262063,False,0.3401126048489027,0.3401126048489027
0.33336135160124397,1,0,"product_reichenbach(x3, x21/(x11 + x12))","product_reichenbach,x3,div,x21,add,x12,x11",2.0003026873361036,2.0003026873361036,False,0.33336135160124397,0.33336135160124397
0.3265114090802165,1,0,"product_reichenbach(x15, (x21 + x9)*(-x3 + x9))","product_reichenbach,x15,mul,add,x9,x21,sub,x9,x3",1.444172637458899,1.444172637458899,False,0.3265114090802165,0.3265114090802165
0.3173588924387647,1,0,"product_reichenbach(x3, x4 + (x11 - 1.4084681571461375)/x13)","product_reichenbach,x3,add,x4,div,add,-1.4084681571461375,x11,x13",1.293349159079503,1.293349159079503,False,0.3173588924387647,0.3173588924387647
0.3111152659624194,1,0,"product_reichenbach(x10, x10 + x2 - (-x21 + (x17 + x3)/x2)/x3**2)","product_reichenbach,x10,sub,add,x2,x10,div,sub,div,add,x3,x17,x2,x21,mul,x3,x3",1.858558883240417,1.858558883240417,False,0.3111152659624194,0.3111152659624194
0.3088433705384521,1,0,"product_reichenbach(x3, x8*(x11 + x21 - 1.3341694031660094))","product_reichenbach,x3,mul,x8,add,add,-1.3341694031660094,x21,x11",1.4212212385750778,1.4212212385750778,False,0.3088433705384521,0.3088433705384521
0.29582250649610237,1,0,"product_reichenbach(x14, x2*x21*x7/(x12*x3))","product_reichenbach,x14,mul,mul,x7,div,x21,x12,div,x2,x3",1.777094027861579,1.777094027861579,False,0.29582250649610237,0.29582250649610237
0.2935524652338811,1,0,"product_reichenbach(x8, x10*(x1 + x13 - x3 + x9 + (-x13 - 0.8238871936010824)/x9))","product_reichenbach,x8,mul,x10,add,sub,x9,x3,add,add,x13,x1,div,sub,-0.8238871936010824,x13,x9",1.409367219371346,1.409367219371346,False,0.2935524652338811,0.2935524652338811
