tokens,rewards
"17,16,17,14,17,10,15,8,1,16,5,15,16,9,15,9,11,13",0.002596624388295216
"17,15,1,17,17,15,11,16,17,17,16,15,17,9,14,7,4,7,7",0.0023270357927192868
"16,17,14,15,16,14,17,9,2,17,3,4,17,14,11,10,0",0.002542703221357108
"17,17,17,17,17,16,15,2,16,17,7,6,16,4,1",0.0029896765810584276
"15,16,15,1,17,15,16,16,17,14,17,17,5,17,13,17,11,8,13,6,12",0.0014258703425208887
"16,17,17,17,1,14,17,17,10,8",0.004254432692708302
"14,0,16,14,17,14,16,17,4,17,15,17,15,8,10,10,17,9,9,7",0.00264425539148419
"17,15,1,17,17,17,14,17,14,0,15,15,15,17,17,0,12,6,5,0",0.004271230247341764
"17,17,17,14,11,14,14,6,17,16,17,16,16,6,15,12,8,1,5,3",0.0
"16,17,16,17,17,3,1,17,17,17,16,15,15,6,8,3,5",0.001333909528960075
"17,14,7,16,2,14,17,15,17,14,15,17,12,13,0,5,8",0.004715727736354643
"17,16,15,7,14,16,17,16,14,16,14,15,9,16,12,5,4,10,7,10,3,11,2",0.0031316482664525995
"16,15,17,9,17,0,2",0.00215764325540657
"17,16,15,17,17,15,8,14,16,15,2,17,17,3,14,11,12,9,6,3",0.0018074480415170813
"15,15,17,13,9,17,7",0.001905752038778445
"17,17,15,15,17,15,17,17,15,0,17,17,17,9,5,6,11",0.003172173170037027
"17,17,15,17,15,17,3,17,15,1,17,14,17,12,9,14,3,2",0.002596624388295216
"17,17,17,17,15,17,10,8",0.0025871223091031956
"16,15,15,11,12,17,15,14,8,2,13,17,17,15,1,0",0.0017742933089243639
"17,17,16,17,8,17,17,10",0.0023439025978253796
"17,17,17,16,1,14,16,16,14,17,12,9,17,13,9,1",0.004271230247341764
"15,11,16,14,15,17,17,17,0,16,3,7,16,6,13,6",0.0034045954745428454
"17,14,17,15,5,17,17,15,9,15,17,14,17,2,1,15,4,7,0",0.0010774954964055423
"14,12,17,17,17,14,14,16,1,17,10,11,17,17,13",0.003014839803505331
"17,17,16,17,14,7,16,15,7,17,4,14,2,17,17,7,7",0.0016087698777713425
"17,17,14,15,2,5,17,14,16,14,17,1,14,2,0,10,0",0.0012795705636352286
"16,13,17,17,17,17,17,16,5,2",0.04052501325791055
"17,15,17,17,10,17,17,8",0.0011777269551461098
"14,14,17,17,11,14,17,9,17,2,8",0.0031757233592095975
"17,15,4,15,5,17,16,16,17,17,7,17,17,17,15,9,4,2",0.0024058480614416585
"17,17,17,16,16,17,17,16,17,15,1,10,13,0,12",0.002596624388295216
"14,15,15,17,17,14,13,17,14,15,17,17,17,4,7,12,8,11,3",0.003211870187656324
"16,17,17,17,3,14,17,16,17,14,16,2,2,14,3,5,0,3",0.0025963156535752764
"17,17,14,0,15,14,17,13,17,17,15,0,8,17,5",0.002596624388295216
"17,15,16,14,17,17,17,11,17,12,17,6,17,14,5,3",0.002555578819959329
"14,17,17,16,14,17,15,16,16,5,14,17,12,14,2,4,11,7,4,6,4",0.002207860699185684
"15,2,17,16,15,15,16,1,13,15,17,0,8,16,2,13,1",0.002624815602324378
"17,17,17,17,17,17,16,0,17,17,16,14,17,17,13,4,17,9",0.003673611267408391
"16,16,17,17,5,7,17,17,17,17,6",0.003180072970361256
"16,16,15,4,15,4,6,17,17,14,15,17,10,17,5,13,13",0.015256692596903444
"17,15,1,17,14,7,14,4,10",0.0036944949114684164
"14,1,16,15,11,17,17,8,17,17,17,15,4,16,3,12",0.004013459637744733
"17,14,17,17,17,17,10,15,17,13,2",0.0
"17,17,15,17,10,16,12,10",0.002016414981281644
"17,17,16,6,17,16,2,17,8",0.0031784082274755733
"14,16,3,4,16,16,14,8,17,16,14,17,0,17,12,0,11,11",0.002315410063028196
"17,17,17,17,17,14,6,15,17,1,6",0.0
"17,17,17,17,15,17,5,15,17,14,15,17,2,0,11,2",0.002596624388295216
"17,17,17,17,17,14,7,14,17,7,3",0.002190866055297643
"16,17,15,15,10,1,17,15,16,17,7,17,15,3,9,2,3",0.0026106263404642887
"16,17,15,17,8,6,17,17,17,16,14,17,7,0,9",0.0022409876195340155
"16,17,16,17,12,11,8",0.0032015378880090543
"17,14,17,9,17,15,13,17,16,17,15,15,17,14,13,1,9,10,2",0.0033425590411630636
"14,4,14,17,5,11",0.0030609429993312728
"17,15,17,2,16,17,17,17,14,17,17,15,8,8,8,12",0.0015019555163405822
"15,17,17,8,17,17,17,9",0.002600297176820208
"15,5,15,6,16,1,15,16,15,7,14,14,17,1,15,17,16,9,1,8,2,0,7",0.0031717581810269415
"14,16,17,11,16,15,16,6,15,9,15,0,3,14,14,3,13,7,3,0",0.002596907175683506
"17,15,15,15,17,17,16,5,8,17,17,1,14,4,13,13",0.0010420393559928444
"17,17,17,16,17,9,17,17,15,9,14,17,1,11",0.0031402712719321227
"17,15,14,10,11,17,17,17,16,0,14,5,15,17,4,11",0.003251803872283206
"17,16,17,7,15,17,15,2,2,17,15,16,9,15,12,9,8",0.00317499628069319
"16,11,17,15,14,16,13,17,16,0,8,17,14,1,13,2",0.0
"17,17,14,17,14,15,1,11,11,17,15,16,17,10,14,17,6,12,10",0.0036717444155483464
"17,17,15,12,17,4",0.0016420796143761423
"16,10,17,17,15,16,16,17,17,16,16,17,11,9,6,10,0,7",0.003635496630440763
"17,17,17,17,17,16,14,17,14,17,16,14,17,15,1,8,12,7,10,11,0",0.0013482288171351644
"16,16,17,15,17,2,17,17,15,16,0,6,13,3,5",0.0011756274346226801
