complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1109,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
3,0.014504072297221912,1,0,"product_norm(x9, x16)","product_norm,x9,x16",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
4,0.02796591653921783,1,0,"lukasiewicz_norm(fuzzy_not(x7), x16)","lukasiewicz_norm,fuzzy_not,x7,x16",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
9,0.10207069650700688,1,0,"product_s_implication(x3, lukasiewicz_norm(x16, fuzzy_not(fuzzy_not(fuzzy_not(x4)))))","product_s_implication,x3,lukasiewicz_norm,x16,fuzzy_not,fuzzy_not,fuzzy_not,x4",4.723723257817579,4.723723257817579,False,0.10207069650700688,0.10207069650700688
10,0.10462226640159045,1,0,"fuzzy_not(lukasiewicz_norm(x3, fuzzy_not(product_norm(x1, lukasiewicz_norm(x16, fuzzy_not(x3))))))","fuzzy_not,lukasiewicz_norm,x3,fuzzy_not,product_norm,x1,lukasiewicz_norm,x16,fuzzy_not,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
16,0.11180555555555557,1,0,"fuzzy_not(product_r_implication(x10, fuzzy_not(godel_norm(x13, godel_norm(fuzzy_not(product_norm(fuzzy_not(fuzzy_not(fuzzy_not(x4))), x1)), x1)))))","fuzzy_not,product_r_implication,x10,fuzzy_not,godel_norm,x13,godel_norm,fuzzy_not,product_norm,fuzzy_not,fuzzy_not,fuzzy_not,x4,x1,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
18,0.11662904439428141,1,0,"godel_s_implication(x10, product_norm(product_s_implication(x10, fuzzy_not(x3)), product_s_implication(lukasiewicz_r_implication(fuzzy_not(fuzzy_not(x15)), x15), x16)))","godel_s_implication,x10,product_norm,product_s_implication,x10,fuzzy_not,x3,product_s_implication,lukasiewicz_r_implication,fuzzy_not,fuzzy_not,x15,x15,x16",2.5835784321816155,2.5835784321816155,False,0.11662904439428141,0.11662904439428141
19,0.12101724641917569,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(lukasiewicz_norm(product_norm(godel_norm(fuzzy_not(x12), x1), godel_norm(fuzzy_not(x14), product_conorm(x8, x12))), x9), x13)))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,lukasiewicz_norm,product_norm,godel_norm,fuzzy_not,x12,x1,godel_norm,fuzzy_not,x14,product_conorm,x8,x12,x9,x13",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
