complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1039,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
7,0.015187641507543731,1,0,"product_norm(product_norm(fuzzy_not(fuzzy_not(x11)), x10), x1)","product_norm,product_norm,fuzzy_not,fuzzy_not,x11,x10,x1",54.0823950256212,54.0823950256212,False,0.015187641507543731,0.015187641507543731
8,0.06728425158459288,1,0,"fuzzy_not(godel_s_implication(x1, fuzzy_not(fuzzy_not(fuzzy_not(x13)))))","fuzzy_not,godel_s_implication,x1,fuzzy_not,fuzzy_not,fuzzy_not,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
11,0.07116022099447514,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(x9, godel_r_implication(x16, x3)))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,x9,godel_r_implication,x16,x3",4.624693420127483,4.624693420127483,False,0.07116022099447514,0.07116022099447514
12,0.11425135297654841,1,0,"godel_r_implication(x3, fuzzy_not(product_conorm(product_s_implication(fuzzy_not(x1), fuzzy_not(x16)), x8)))","godel_r_implication,x3,fuzzy_not,product_conorm,product_s_implication,fuzzy_not,x1,fuzzy_not,x16,x8",1.6207883435279045,1.6207883435279045,False,0.11425135297654841,0.11425135297654841
15,0.11662904439428141,1,0,"fuzzy_not(godel_r_implication(x16, fuzzy_not(product_conorm(fuzzy_not(lukasiewicz_r_implication(fuzzy_not(fuzzy_not(x16)), x3)), fuzzy_not(x10)))))","fuzzy_not,godel_r_implication,x16,fuzzy_not,product_conorm,fuzzy_not,lukasiewicz_r_implication,fuzzy_not,fuzzy_not,x16,x3,fuzzy_not,x10",2.5835784321816155,2.5835784321816155,False,0.11662904439428141,0.11662904439428141
18,0.12141779788838611,1,0,"product_norm(fuzzy_not(lukasiewicz_r_implication(x13, lukasiewicz_s_implication(godel_conorm(fuzzy_not(product_s_implication(x10, fuzzy_not(x4))), fuzzy_not(x1)), x12))), x1)","product_norm,fuzzy_not,lukasiewicz_r_implication,x13,lukasiewicz_s_implication,godel_conorm,fuzzy_not,product_s_implication,x10,fuzzy_not,x4,fuzzy_not,x1,x12,x1",2.563772464643596,2.563772464643596,False,0.12141779788838611,0.12141779788838611
