r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.158690154552459717e-01,1.158690154552459717e-01,2.863314235582947731e-03,1.842277497053146362e-02,1.099800014495849609e+01,1.076000022888183594e+01,-1.000000000000000000e+00,3.600000000000000000e+02,1.600000000000000000e+01,3.600000000000000000e+02,1.600000000000000000e+01,3.158199787139892578e+00,2.545028448104858398e+00,1.519999951124191284e-01,0.000000000000000000e+00,9.112444706261157990e-03,1.730252838134765625e+02,5.000000000000000000e+02
1.158690154552459717e-01,5.963855236768722534e-02,2.690180903300642967e-03,1.485929545015096664e-02,1.116800022125244141e+01,1.007999992370605469e+01,-1.000000000000000000e+00,3.650000000000000000e+02,1.800000000000000000e+01,3.490000000000000000e+02,1.700000000000000000e+01,3.144346952438354492e+00,2.498692989349365234e+00,1.280000060796737671e-01,0.000000000000000000e+00,8.391608484089374542e-03,1.657425689697265625e+02,1.000000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.716304501518607140e-03,1.643880642950534821e-02,1.125000000000000000e+01,8.319999694824218750e+00,-1.000000000000000000e+00,3.600000000000000000e+02,1.500000000000000000e+01,3.440000000000000000e+02,1.400000000000000000e+01,3.153938055038452148e+00,2.609632015228271484e+00,1.620000004768371582e-01,0.000000000000000000e+00,7.660651579499244690e-03,1.593711395263671875e+02,1.500000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.526898169890046120e-03,1.327029056847095490e-02,1.088000011444091797e+01,5.970588207244873047e+00,-1.000000000000000000e+00,3.650000000000000000e+02,1.600000000000000000e+01,3.490000000000000000e+02,1.400000000000000000e+01,3.166696786880493164e+00,2.817020416259765625e+00,1.099999994039535522e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.794277954101562500e+02,2.000000000000000000e+03
1.158690154552459717e-01,2.277394011616706848e-02,2.681530546396970749e-03,1.419876515865325928e-02,1.042000007629394531e+01,9.680000305175781250e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.500000000000000000e+01,3.220000000000000000e+02,1.400000000000000000e+01,3.173244237899780273e+00,2.538546085357666016e+00,1.180000007152557373e-01,0.000000000000000000e+00,9.112444706261157990e-03,1.595720520019531250e+02,2.500000000000000000e+03
1.158690154552459717e-01,2.621876262128353119e-02,2.791364444419741631e-03,1.204358786344528198e-02,1.075000000000000000e+01,7.263157844543457031e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.900000000000000000e+01,3.380000000000000000e+02,1.700000000000000000e+01,3.165284633636474609e+00,2.733234167098999023e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.621736602783203125e+02,3.000000000000000000e+03
1.158690154552459717e-01,3.988941386342048645e-02,2.536516636610031128e-03,1.410250272601842880e-02,1.066399955749511719e+01,9.720000267028808594e+00,-1.000000000000000000e+00,3.640000000000000000e+02,1.700000000000000000e+01,3.480000000000000000e+02,1.600000000000000000e+01,3.159961700439453125e+00,2.532111167907714844e+00,1.280000060796737671e-01,0.000000000000000000e+00,8.386817760765552521e-03,1.691348876953125000e+02,3.500000000000000000e+03
1.158690154552459717e-01,3.992110490798950195e-02,2.590648597106337547e-03,1.434160303324460983e-02,1.070400047302246094e+01,8.680000305175781250e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.300000000000000000e+01,3.350000000000000000e+02,1.200000000000000000e+01,3.162867307662963867e+00,2.621371984481811523e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.704605814069509506e-03,1.613735351562500000e+02,4.000000000000000000e+03
1.158690154552459717e-01,1.118055582046508789e-01,2.557207364588975906e-03,1.298843603581190109e-02,1.093999958038330078e+01,7.972972869873046875e+00,-1.000000000000000000e+00,3.690000000000000000e+02,2.000000000000000000e+01,3.510000000000000000e+02,1.800000000000000000e+01,3.136356830596923828e+00,2.820506572723388672e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.687666931152343750e+02,4.500000000000000000e+03
1.158690154552459717e-01,2.796591632068157196e-02,2.499407855793833733e-03,1.412540301680564880e-02,1.075599956512451172e+01,7.199999809265136719e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.100000000000000000e+01,3.360000000000000000e+02,1.000000000000000000e+01,3.173305749893188477e+00,2.613851070404052734e+00,1.519999951124191284e-01,0.000000000000000000e+00,8.255468681454658508e-03,1.583678588867187500e+02,5.000000000000000000e+03
1.158690154552459717e-01,1.443461608141660690e-02,2.289251424372196198e-03,1.095626223832368851e-02,1.104199981689453125e+01,7.535714149475097656e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.500000000000000000e+01,3.430000000000000000e+02,1.300000000000000000e+01,3.158417940139770508e+00,2.728357553482055664e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.611114501953125000e+02,5.500000000000000000e+03
1.158690154552459717e-01,2.796591632068157196e-02,2.723640063777565956e-03,1.572504453361034393e-02,1.090999984741210938e+01,9.680000305175781250e+00,-1.000000000000000000e+00,3.700000000000000000e+02,1.600000000000000000e+01,3.540000000000000000e+02,1.500000000000000000e+01,3.142244815826416016e+00,2.495385885238647461e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.079395506531000137e-02,1.712188873291015625e+02,6.000000000000000000e+03
1.158690154552459717e-01,1.443461608141660690e-02,2.672353526577353477e-03,1.158329192548990250e-02,9.984000205993652344e+00,5.000000000000000000e+00,-1.000000000000000000e+00,3.240000000000000000e+02,1.300000000000000000e+01,3.080000000000000000e+02,1.100000000000000000e+01,3.193541288375854492e+00,2.805905818939208984e+00,1.220000013709068298e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.522049865722656250e+02,6.500000000000000000e+03
