complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1105,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.06728425158459288,1,0,"godel_norm(lukasiewicz_conorm(x1, x14), x13)","godel_norm,lukasiewicz_conorm,x1,x14,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
12,0.11180555555555557,1,0,"lukasiewicz_norm(x13, godel_conorm(fuzzy_not(godel_conorm(x11, x5)), fuzzy_not(fuzzy_not(godel_norm(x4, x1)))))","lukasiewicz_norm,x13,godel_conorm,fuzzy_not,godel_conorm,x11,x5,fuzzy_not,fuzzy_not,godel_norm,x4,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
27,0.11586901763224182,1,0,"godel_norm(x13, fuzzy_not(lukasiewicz_r_implication(x9, lukasiewicz_r_implication(x1, lukasiewicz_norm(product_norm(fuzzy_not(lukasiewicz_s_implication(fuzzy_not(lukasiewicz_s_implication(x11, product_s_implication(lukasiewicz_conorm(x3, x7), x4))), x10)), x6), x1)))))","godel_norm,x13,fuzzy_not,lukasiewicz_r_implication,x9,lukasiewicz_r_implication,x1,lukasiewicz_norm,product_norm,fuzzy_not,lukasiewicz_s_implication,fuzzy_not,lukasiewicz_s_implication,x11,product_s_implication,lukasiewicz_conorm,x3,x7,x4,x10,x6,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
