complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,6429,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.049832894057549655,1,0,"product_norm(x14, fuzzy_not(x3))","product_norm,x14,fuzzy_not,x3",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
6,0.0917203767972236,1,0,"product_norm(x14, fuzzy_not(product_conorm(x3, x9)))","product_norm,x14,fuzzy_not,product_conorm,x3,x9",4.031614725516796,4.031614725516796,False,0.0917203767972236,0.0917203767972236
7,0.11386353759235116,1,0,"fuzzy_not(product_conorm(product_conorm(x3, fuzzy_not(x14)), x3))","fuzzy_not,product_conorm,product_conorm,x3,fuzzy_not,x14,x3",7.852515963059665,7.852515963059665,False,0.11386353759235116,0.11386353759235116
9,0.14195107218363032,1,0,"fuzzy_not(product_conorm(x4, product_conorm(product_s_implication(x14, x9), x3)))","fuzzy_not,product_conorm,x4,product_conorm,product_s_implication,x14,x9,x3",1.5630209382086815,1.5630209382086815,False,0.14195107218363032,0.14195107218363032
11,0.14333638304361085,1,0,"fuzzy_not(product_s_implication(x14, product_conorm(product_conorm(product_conorm(x9, x9), x3), x3)))","fuzzy_not,product_s_implication,x14,product_conorm,product_conorm,product_conorm,x9,x9,x3,x3",1.545415633730442,1.545415633730442,False,0.14333638304361085,0.14333638304361085
13,0.15959252971137525,1,0,"fuzzy_not(product_s_implication(x14, product_conorm(product_conorm(product_conorm(x3, x2), product_norm(x14, x9)), x9)))","fuzzy_not,product_s_implication,x14,product_conorm,product_conorm,product_conorm,x3,x2,product_norm,x14,x9,x9",1.3616602682388197,1.3616602682388197,False,0.15959252971137525,0.15959252971137525
16,0.164044364199123,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_s_implication(product_conorm(x3, x3), product_conorm(product_conorm(x3, fuzzy_not(x4)), product_norm(x9, x3))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_s_implication,product_conorm,x3,x3,product_conorm,product_conorm,x3,fuzzy_not,x4,product_norm,x9,x3",1.7830872441866723,1.7830872441866723,False,0.164044364199123,0.164044364199123
19,0.1651440618411806,1,0,"fuzzy_not(product_s_implication(fuzzy_not(product_s_implication(x14, product_s_implication(product_conorm(x13, fuzzy_not(product_conorm(x9, x3))), product_conorm(x3, x3)))), x2))","fuzzy_not,product_s_implication,fuzzy_not,product_s_implication,x14,product_s_implication,product_conorm,x13,fuzzy_not,product_conorm,x9,x3,product_conorm,x3,x3,x2",1.307193857509267,1.307193857509267,False,0.1651440618411806,0.1651440618411806
