complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,5375,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.049832894057549655,1,0,"product_norm(fuzzy_not(x3), x14)","product_norm,fuzzy_not,x3,x14",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
7,0.11386353759235116,1,0,"product_norm(product_norm(fuzzy_not(x3), x14), fuzzy_not(x3))","product_norm,product_norm,fuzzy_not,x3,x14,fuzzy_not,x3",7.852515963059665,7.852515963059665,False,0.11386353759235116,0.11386353759235116
9,0.1526595744680851,1,0,"fuzzy_not(product_conorm(fuzzy_not(x14), product_conorm(product_conorm(x2, x6), x3)))","fuzzy_not,product_conorm,fuzzy_not,x14,product_conorm,product_conorm,x2,x6,x3",1.7528281271146988,1.7528281271146988,False,0.1526595744680851,0.1526595744680851
11,0.15476190476190477,1,0,"fuzzy_not(product_s_implication(x14, product_conorm(x2, product_conorm(product_conorm(x2, x8), x3))))","fuzzy_not,product_s_implication,x14,product_conorm,x2,product_conorm,product_conorm,x2,x8,x3",2.0312120041768575,2.0312120041768575,False,0.15476190476190477,0.15476190476190477
12,0.1564458980648678,1,0,"product_norm(fuzzy_not(x2), fuzzy_not(product_conorm(product_conorm(x6, fuzzy_not(x14)), product_conorm(x3, x3))))","product_norm,fuzzy_not,x2,fuzzy_not,product_conorm,product_conorm,x6,fuzzy_not,x14,product_conorm,x3,x3",1.702763042504706,1.702763042504706,False,0.1564458980648678,0.1564458980648678
13,0.16387726638772665,1,0,"fuzzy_not(product_conorm(product_conorm(product_conorm(fuzzy_not(x14), x2), product_conorm(x9, product_conorm(x4, x3))), x11))","fuzzy_not,product_conorm,product_conorm,product_conorm,fuzzy_not,x14,x2,product_conorm,x9,product_conorm,x4,x3,x11",1.3192975043380564,1.3192975043380564,False,0.16387726638772665,0.16387726638772665
17,0.1651440618411806,1,0,"fuzzy_not(product_s_implication(x14, fuzzy_not(fuzzy_not(product_conorm(x12, product_conorm(x3, product_conorm(product_conorm(product_conorm(x3, x3), x2), x9)))))))","fuzzy_not,product_s_implication,x14,fuzzy_not,fuzzy_not,product_conorm,x12,product_conorm,x3,product_conorm,product_conorm,product_conorm,x3,x3,x2,x9",1.307193857509267,1.307193857509267,False,0.1651440618411806,0.1651440618411806
