r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1651440618411806,1,0,"fuzzy_not(product_conorm(x9, fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(product_norm(product_norm(fuzzy_not(fuzzy_not(product_norm(fuzzy_not(x2), fuzzy_not(x3)))), fuzzy_not(x2)), x14)), x3)))))","fuzzy_not,product_conorm,x9,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,product_norm,product_norm,fuzzy_not,fuzzy_not,product_norm,fuzzy_not,x2,fuzzy_not,x3,fuzzy_not,x2,x14,x3",1.307193857509267,1.307193857509267,False,0.1651440618411806,0.1651440618411806
0.15709969788519637,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(product_conorm(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(product_norm(product_s_implication(x3, product_conorm(fuzzy_not(fuzzy_not(x2)), x10)), x14)), x2))), x3), x8))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,product_conorm,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,product_norm,product_s_implication,x3,product_conorm,fuzzy_not,fuzzy_not,x2,x10,x14,x2,x3,x8",1.9954512294554339,1.9954512294554339,False,0.15709969788519637,0.15709969788519637
0.15709969788519637,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_s_implication(x14, fuzzy_not(fuzzy_not(product_norm(product_conorm(fuzzy_not(fuzzy_not(product_conorm(product_conorm(product_conorm(product_norm(x2, x10), x3), x8), x2))), x3), x14)))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_s_implication,x14,fuzzy_not,fuzzy_not,product_norm,product_conorm,fuzzy_not,fuzzy_not,product_conorm,product_conorm,product_conorm,product_norm,x2,x10,x3,x8,x2,x3,x14",1.9954512294554339,1.9954512294554339,False,0.15709969788519637,0.15709969788519637
0.15709969788519637,1,0,"fuzzy_not(product_conorm(product_conorm(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(product_s_implication(x3, fuzzy_not(x3))), fuzzy_not(product_norm(x14, fuzzy_not(x3)))))), x8), x2))","fuzzy_not,product_conorm,product_conorm,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,product_s_implication,x3,fuzzy_not,x3,fuzzy_not,product_norm,x14,fuzzy_not,x3,x8,x2",1.9954512294554339,1.9954512294554339,False,0.15709969788519637,0.15709969788519637
0.15709969788519637,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(product_conorm(x3, product_conorm(product_conorm(fuzzy_not(product_conorm(product_s_implication(fuzzy_not(fuzzy_not(product_s_implication(x3, x11))), x3), x14)), x2), x8)), x3))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,product_conorm,x3,product_conorm,product_conorm,fuzzy_not,product_conorm,product_s_implication,fuzzy_not,fuzzy_not,product_s_implication,x3,x11,x3,x14,x2,x8,x3",1.9954512294554339,1.9954512294554339,False,0.15709969788519637,0.15709969788519637
0.1544737557791678,1,0,"fuzzy_not(fuzzy_not(product_norm(fuzzy_not(product_conorm(x3, product_conorm(fuzzy_not(product_norm(product_s_implication(fuzzy_not(x2), x3), x1)), product_conorm(x14, x2)))), x1)))","fuzzy_not,fuzzy_not,product_norm,fuzzy_not,product_conorm,x3,product_conorm,fuzzy_not,product_norm,product_s_implication,fuzzy_not,x2,x3,x1,product_conorm,x14,x2,x1",1.7104653632139353,1.7104653632139353,False,0.1544737557791678,0.1544737557791678
0.15412676698586414,1,0,"fuzzy_not(product_conorm(fuzzy_not(x14), product_conorm(x8, product_norm(product_norm(product_conorm(product_conorm(product_conorm(product_norm(product_norm(x1, x8), x2), x3), x2), x11), x14), x14))))","fuzzy_not,product_conorm,fuzzy_not,x14,product_conorm,x8,product_norm,product_norm,product_conorm,product_conorm,product_conorm,product_norm,product_norm,x1,x8,x2,x3,x2,x11,x14,x14",2.041114987945867,2.041114987945867,False,0.15412676698586414,0.15412676698586414
0.15412676698586414,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(product_s_implication(x14, fuzzy_not(fuzzy_not(product_conorm(product_conorm(x11, product_s_implication(fuzzy_not(fuzzy_not(product_conorm(x2, x14))), x2)), x8)))), x3))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,product_s_implication,x14,fuzzy_not,fuzzy_not,product_conorm,product_conorm,x11,product_s_implication,fuzzy_not,fuzzy_not,product_conorm,x2,x14,x2,x8,x3",2.041114987945867,2.041114987945867,False,0.15412676698586414,0.15412676698586414
0.15412676698586414,1,0,"fuzzy_not(product_s_implication(fuzzy_not(product_conorm(fuzzy_not(product_norm(fuzzy_not(product_conorm(fuzzy_not(fuzzy_not(x8)), x2)), fuzzy_not(fuzzy_not(x14)))), x3)), x11))","fuzzy_not,product_s_implication,fuzzy_not,product_conorm,fuzzy_not,product_norm,fuzzy_not,product_conorm,fuzzy_not,fuzzy_not,x8,x2,fuzzy_not,fuzzy_not,x14,x3,x11",2.041114987945867,2.041114987945867,False,0.15412676698586414,0.15412676698586414
0.15412676698586414,1,0,"product_norm(fuzzy_not(product_conorm(product_conorm(product_conorm(fuzzy_not(product_s_implication(product_norm(product_norm(fuzzy_not(product_norm(product_conorm(fuzzy_not(fuzzy_not(x14)), x14), product_conorm(x14, x3))), x3), x2), x6)), x8), x2), x3)), x14)","product_norm,fuzzy_not,product_conorm,product_conorm,product_conorm,fuzzy_not,product_s_implication,product_norm,product_norm,fuzzy_not,product_norm,product_conorm,fuzzy_not,fuzzy_not,x14,x14,product_conorm,x14,x3,x3,x2,x6,x8,x2,x3,x14",2.041114987945867,2.041114987945867,False,0.15412676698586414,0.15412676698586414
