complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,6118,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
5,0.049832894057549655,1,0,"fuzzy_not(product_conorm(fuzzy_not(x14), x3))","fuzzy_not,product_conorm,fuzzy_not,x14,x3",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
7,0.08331856053891154,1,0,"product_norm(x14, product_norm(fuzzy_not(x9), fuzzy_not(x9)))","product_norm,x14,product_norm,fuzzy_not,x9,fuzzy_not,x9",2.844907170530479,2.844907170530479,False,0.08331856053891154,0.08331856053891154
8,0.11386353759235116,1,0,"product_norm(fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(x3, x3)))), x14)","product_norm,fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,x3,x3,x14",7.852515963059665,7.852515963059665,False,0.11386353759235116,0.11386353759235116
11,0.15086748805632386,1,0,"fuzzy_not(product_s_implication(x14, product_conorm(product_conorm(x7, product_conorm(x2, x3)), x3)))","fuzzy_not,product_s_implication,x14,product_conorm,product_conorm,x7,product_conorm,x2,x3,x3",1.8579097882191895,1.8579097882191895,False,0.15086748805632386,0.15086748805632386
13,0.15709969788519637,1,0,"fuzzy_not(product_conorm(fuzzy_not(x14), fuzzy_not(fuzzy_not(product_conorm(x3, product_conorm(product_conorm(x3, x2), x8))))))","fuzzy_not,product_conorm,fuzzy_not,x14,fuzzy_not,fuzzy_not,product_conorm,x3,product_conorm,product_conorm,x3,x2,x8",1.9954512294554339,1.9954512294554339,False,0.15709969788519637,0.15709969788519637
16,0.1651440618411806,1,0,"product_norm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(product_conorm(product_conorm(x13, product_conorm(product_conorm(x2, x2), product_conorm(x2, x3))), x9)))","product_norm,fuzzy_not,fuzzy_not,x14,fuzzy_not,product_conorm,product_conorm,x13,product_conorm,product_conorm,x2,x2,product_conorm,x2,x3,x9",1.307193857509267,1.307193857509267,False,0.1651440618411806,0.1651440618411806
