r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
7.918968796730041504e-02,7.918968796730041504e-02,2.795727690681815147e-03,1.651945896446704865e-02,1.023200035095214844e+01,9.079999923706054688e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.400000000000000000e+01,3.390000000000000000e+02,1.400000000000000000e+01,2.730903387069702148e+00,2.362766504287719727e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.452478304505348206e-03,4.821611022949218750e+02,5.000000000000000000e+02
7.918968796730041504e-02,2.251390740275382996e-02,2.893855562433600426e-03,1.592044904828071594e-02,1.103600025177001953e+01,8.159999847412109375e+00,-1.000000000000000000e+00,3.640000000000000000e+02,1.200000000000000000e+01,3.500000000000000000e+02,1.100000000000000000e+01,2.708324909210205078e+00,2.377984523773193359e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419363357126712799e-02,4.967385559082031250e+02,1.000000000000000000e+03
7.918968796730041504e-02,4.395995661616325378e-02,2.521827584132552147e-03,1.149818394333124161e-02,1.057800006866455078e+01,1.172000026702880859e+01,-1.000000000000000000e+00,3.480000000000000000e+02,2.100000000000000000e+01,3.340000000000000000e+02,2.000000000000000000e+01,2.727194309234619141e+00,2.262046098709106445e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.296116530895233154e-03,4.808693237304687500e+02,1.500000000000000000e+03
9.292701631784439087e-02,9.292701631784439087e-02,3.334616310894489288e-03,2.414583601057529449e-02,1.081799983978271484e+01,7.599999904632568359e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.300000000000000000e+01,3.380000000000000000e+02,1.200000000000000000e+01,2.686778068542480469e+00,2.339904069900512695e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458216458559036255e-02,4.737575988769531250e+02,2.000000000000000000e+03
9.292701631784439087e-02,2.558483928442001343e-02,2.920996397733688354e-03,1.570482179522514343e-02,1.025199985504150391e+01,4.538461685180664062e+00,-1.000000000000000000e+00,3.300000000000000000e+02,8.000000000000000000e+00,3.160000000000000000e+02,7.000000000000000000e+00,2.707501173019409180e+00,2.432292938232421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493376307189464569e-02,4.461049194335937500e+02,2.500000000000000000e+03
9.292701631784439087e-02,7.391650974750518799e-02,2.692630980163812637e-03,1.547780632972717285e-02,9.829999923706054688e+00,8.520000457763671875e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.600000000000000000e+01,3.180000000000000000e+02,1.500000000000000000e+01,2.729384660720825195e+00,2.339658737182617188e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.276551935821771622e-03,4.565153808593750000e+02,3.000000000000000000e+03
9.292701631784439087e-02,3.597471863031387329e-02,2.890692790970206261e-03,1.767691597342491150e-02,1.069799995422363281e+01,6.840000152587890625e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.100000000000000000e+01,3.360000000000000000e+02,1.000000000000000000e+01,2.703150749206542969e+00,2.389921426773071289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075012236833572388e-02,4.768348999023437500e+02,3.500000000000000000e+03
9.292701631784439087e-02,3.820439428091049194e-02,3.016418311744928360e-03,1.860255002975463867e-02,1.043799972534179688e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.400000000000000000e+01,3.240000000000000000e+02,1.300000000000000000e+01,2.704755067825317383e+00,2.323077917098999023e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237513311207294464e-02,4.668138122558593750e+02,4.000000000000000000e+03
9.292701631784439087e-02,5.164319276809692383e-02,2.893581753596663475e-03,1.847738772630691528e-02,1.040799999237060547e+01,7.079999923706054688e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.100000000000000000e+01,3.310000000000000000e+02,1.000000000000000000e+01,2.701896429061889648e+00,2.329006195068359375e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.707531727850437164e-03,4.765446472167968750e+02,4.500000000000000000e+03
9.292701631784439087e-02,4.599841684103012085e-02,2.609492512419819832e-03,1.375341136008501053e-02,1.045600032806396484e+01,9.880000114440917969e+00,-1.000000000000000000e+00,3.370000000000000000e+02,1.500000000000000000e+01,3.230000000000000000e+02,1.400000000000000000e+01,2.713882207870483398e+00,2.345637321472167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.137103609740734100e-03,4.682628479003906250e+02,5.000000000000000000e+03
