r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.695385389029979706e-02,1.695385389029979706e-02,2.762561431154608727e-03,1.442429330199956894e-02,1.111200046539306641e+01,9.800000190734863281e+00,-1.000000000000000000e+00,3.690000000000000000e+02,1.600000000000000000e+01,3.690000000000000000e+02,1.600000000000000000e+01,2.692044973373413086e+00,2.324186325073242188e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159737102687358856e-03,5.123250122070312500e+02,5.000000000000000000e+02
9.172037988901138306e-02,9.172037988901138306e-02,2.918534912168979645e-03,1.974662952125072479e-02,1.038199996948242188e+01,8.840000152587890625e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.500000000000000000e+01,3.220000000000000000e+02,1.400000000000000000e+01,2.729659557342529297e+00,2.340579509735107422e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.293262027204036713e-03,4.630445861816406250e+02,1.000000000000000000e+03
9.172037988901138306e-02,2.837230078876018524e-02,2.826133975759148598e-03,1.617587730288505554e-02,1.000599956512451172e+01,4.639999866485595703e+00,-1.000000000000000000e+00,3.240000000000000000e+02,7.000000000000000000e+00,3.100000000000000000e+02,6.000000000000000000e+00,2.726815462112426758e+00,2.377393245697021484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279764249920845032e-02,4.409717712402343750e+02,1.500000000000000000e+03
9.966710209846496582e-02,9.966710209846496582e-02,2.922117244452238083e-03,1.861950010061264038e-02,1.131200027465820312e+01,8.520000457763671875e+00,-1.000000000000000000e+00,3.670000000000000000e+02,1.500000000000000000e+01,3.530000000000000000e+02,1.400000000000000000e+01,2.695589065551757812e+00,2.363178491592407227e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.416418123990297318e-03,5.076250610351562500e+02,2.000000000000000000e+03
1.138635352253913879e-01,1.138635352253913879e-01,3.064063843339681625e-03,2.106040157377719879e-02,1.111200046539306641e+01,7.480000019073486328e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.200000000000000000e+01,3.410000000000000000e+02,1.100000000000000000e+01,2.712831020355224609e+00,2.379275083541870117e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.545979831367731094e-03,4.881991882324218750e+02,2.500000000000000000e+03
1.138635352253913879e-01,9.499086439609527588e-02,3.158671315759420395e-03,2.236806787550449371e-02,1.110400009155273438e+01,6.599999904632568359e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.000000000000000000e+01,3.410000000000000000e+02,9.000000000000000000e+00,2.695176362991333008e+00,2.353940486907958984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.886131896972656250e+02,3.000000000000000000e+03
1.138635352253913879e-01,4.983289539813995361e-02,2.821708330884575844e-03,1.617790758609771729e-02,1.074199962615966797e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.400000000000000000e+01,3.330000000000000000e+02,1.300000000000000000e+01,2.706107378005981445e+00,2.349941968917846680e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.100209593772888184e-03,4.820442504882812500e+02,3.500000000000000000e+03
1.138635352253913879e-01,7.852004468441009521e-02,2.795138861984014511e-03,1.556493807584047318e-02,1.102400016784667969e+01,1.192000007629394531e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.900000000000000000e+01,3.320000000000000000e+02,1.800000000000000000e+01,2.704428911209106445e+00,2.315419435501098633e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950103979557752609e-03,4.817863464355468750e+02,4.000000000000000000e+03
1.138635352253913879e-01,6.395284831523895264e-02,2.698882948607206345e-03,1.628637686371803284e-02,1.086400032043457031e+01,9.840000152587890625e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.800000000000000000e+01,3.390000000000000000e+02,1.700000000000000000e+01,2.703974962234497070e+00,2.318631172180175781e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.497242789715528488e-03,4.902670898437500000e+02,4.500000000000000000e+03
1.138635352253913879e-01,4.395995661616325378e-02,3.007297869771718979e-03,1.869820989668369293e-02,1.050399971008300781e+01,7.239999771118164062e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.300000000000000000e+01,3.290000000000000000e+02,1.200000000000000000e+01,2.702623367309570312e+00,2.304471731185913086e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.359710849821567535e-03,4.726178894042968750e+02,5.000000000000000000e+03
1.138635352253913879e-01,3.308158740401268005e-02,2.844238420948386192e-03,1.622813753783702850e-02,1.119999980926513672e+01,8.520000457763671875e+00,-1.000000000000000000e+00,3.640000000000000000e+02,1.400000000000000000e+01,3.490000000000000000e+02,1.300000000000000000e+01,2.708783149719238281e+00,2.317931652069091797e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.979695521295070648e-03,5.058483581542968750e+02,5.500000000000000000e+03
1.138635352253913879e-01,2.761286683380603790e-02,2.827032003551721573e-03,1.473558600991964340e-02,1.050599956512451172e+01,9.560000419616699219e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.600000000000000000e+01,3.330000000000000000e+02,1.500000000000000000e+01,2.727798223495483398e+00,2.340567827224731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.515546400099992752e-03,4.764371032714843750e+02,6.000000000000000000e+03
1.138635352253913879e-01,3.719826042652130127e-02,2.582121174782514572e-03,1.293830573558807373e-02,1.103999996185302734e+01,1.056000041961669922e+01,-1.000000000000000000e+00,3.510000000000000000e+02,1.500000000000000000e+01,3.370000000000000000e+02,1.400000000000000000e+01,2.708423376083374023e+00,2.274574279785156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859602708369493484e-03,4.783119506835937500e+02,6.500000000000000000e+03
