complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,7201,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.028327362909892528,2,0,"product_norm(fuzzy_not(x5), x14)","product_norm,fuzzy_not,x5,x14",9.6999726017449,9.6999726017449,False,0.028327362909892528,0.028327362909892528
5,0.049832894057549655,2,0,"fuzzy_not(product_conorm(fuzzy_not(x14), x3))","fuzzy_not,product_conorm,fuzzy_not,x14,x3",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
6,0.07501459427904261,1,0,"product_norm(fuzzy_not(product_conorm(x3, x5)), x14)","product_norm,fuzzy_not,product_conorm,x3,x5,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
7,0.11386353759235116,1,0,"fuzzy_not(product_conorm(product_conorm(fuzzy_not(x14), x3), x3))","fuzzy_not,product_conorm,product_conorm,fuzzy_not,x14,x3,x3",7.852515963059665,7.852515963059665,False,0.11386353759235116,0.11386353759235116
8,0.13509060955518945,1,0,"product_norm(x14, fuzzy_not(product_conorm(x6, product_conorm(x3, x3))))","product_norm,x14,fuzzy_not,product_conorm,x6,product_conorm,x3,x3",2.021859186172793,2.021859186172793,False,0.13509060955518945,0.13509060955518945
9,0.14752889107450207,1,0,"fuzzy_not(product_conorm(x7, product_conorm(fuzzy_not(x14), product_conorm(x3, x2))))","fuzzy_not,product_conorm,x7,product_conorm,fuzzy_not,x14,product_conorm,x3,x2",1.9074247070642374,1.9074247070642374,False,0.14752889107450207,0.14752889107450207
10,0.164044364199123,1,0,"product_norm(x4, product_norm(fuzzy_not(product_conorm(x3, x3)), product_conorm(x3, x3)))","product_norm,x4,product_norm,fuzzy_not,product_conorm,x3,x3,product_conorm,x3,x3",1.7830872441866723,1.7830872441866723,False,0.164044364199123,0.164044364199123
19,0.1651440618411806,1,0,"fuzzy_not(product_conorm(product_conorm(fuzzy_not(fuzzy_not(product_s_implication(product_conorm(product_conorm(x9, x3), x14), x2))), x2), product_conorm(product_conorm(x9, x2), x3)))","fuzzy_not,product_conorm,product_conorm,fuzzy_not,fuzzy_not,product_s_implication,product_conorm,product_conorm,x9,x3,x14,x2,x2,product_conorm,product_conorm,x9,x2,x3",1.307193857509267,1.307193857509267,False,0.1651440618411806,0.1651440618411806
